age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 5
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 7
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 9
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 9
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 16
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 13
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 9
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 9
44, 41415.5, 0, 0, 70, Self, United-States, *, White, *, *, *, *, 13
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 10
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 7
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 10
21, 258105.5, 4101, 0, 40, Private, America, *, White, Never-married, *, *, <=50K, 9
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 14
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 7
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 14
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 9
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 13
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 9
40, 195094, 0, 0, 35, *, United-States, *, White, *, *, *, *, 9
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 9
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 10
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 14
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 9
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 13
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 10
80, 224548, 2964, 0, 40, Self, *, *, *, *, *, *, <=50K, 9
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 14
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
34, 163880.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 9
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 9
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 9
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 14
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 11
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 12
49.5, 138850, 0, 0, 44.5, *, United-States, *, *, *, *, *, <=50K, 11
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 12
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 11
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 287851.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 9
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 9
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 10
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 3
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 9
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 9
60, 162894.5, 0, 0, 42, Self, America, Male, White, *, *, manual-labor, <=50K, 10
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 15
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
45, 326159.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 11
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 10
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 10
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 3
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 13
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 7
64, 281346.5, 0, 0, 20, Self, America, *, White, *, *, *, <=50K, 2
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 7
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 9
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 14
47, 341499, 0, 0, 40, Self, America, *, White, *, *, *, <=50K, 10
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 10
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 4
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 9
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 9
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 13
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 11
51, 122931, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 14
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 13
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 13
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 9
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 14
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 9
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 10
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 12
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 13
35.5, 290393, 0, 0, 45, Self, America, Male, White, *, *, *, *, 10
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 137402, 0, 0, 55, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 14
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 9
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 10
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 11
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 13
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 13
45.5, 99738, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 13
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 13
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 9
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 10
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 14
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 7
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 13
48, 42344, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 14
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 11
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 10
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 15
42.5, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 10
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 10
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 5
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 9
20, 161072.5, 0, 0, 40, Private, United-States, Male, *, Never-married, Own-child, *, <=50K, 11
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 16
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 10
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 3
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 16
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 10
53, 211248.5, 0, 1902, 67.5, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 5
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
38, 354212, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 13
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 10
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 10
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 12
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 9
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 13
23, 117454.5, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 13
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 9
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 10
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 10
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 16
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 13
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 9
31.5, 189466.5, 0, 0, 16, Private, *, *, *, *, *, *, *, 14
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 9
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 6
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 9
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 10
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 9
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 14
66, 286819.5, 0, 0, 40, *, North-America, *, *, *, *, *, <=50K, 12
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
39, 188028.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 15
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 15
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
55.5, 147832.5, 15024, 0, 52, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 10
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 10
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 9
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 13
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 9
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 9
26.5, 114727, 0, 0, 50, Self, *, Male, White, *, *, *, <=50K, 9
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 12
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 13
51, 233205, 0, 0, 40, Self, United-States, Female, White, *, *, *, <=50K, 11
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 9
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 13
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 9
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 10
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 4
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 8
53, 767403, 3103, 0, 40.5, *, America, *, *, *, *, *, *, 9
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 14
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 5
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 12
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 10
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 9
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 10
38.5, 195968.5, 0, 0, 25, Private, America, *, *, *, *, *, *, 10
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 4
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 108915, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 11
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 10
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 9
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 15
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 14
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 10
33, 32259.5, 0, 0, 40, *, United-States, *, White, Married-civ-spouse, *, *, *, 13
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 9
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 11
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 13
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 12
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 13
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 6
51.5, 197531.5, 0, 0, 33.5, *, United-States, *, *, *, *, *, <=50K, 9
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 5
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 13
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 13
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 7
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 11
22, 126788, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 12
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 12
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 16
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 15
41, 209423.5, 0, 0, 50, *, *, *, *, *, *, *, *, 15
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
48, 139369.5, 0, 0, 35.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 9
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 14
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 9
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 13
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 9
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 4
43, 216459, 0, 0, 30, *, *, *, White, *, *, *, *, 7
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 4
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 9
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 11
34, 36592, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, *, *, 11
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 9
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 10
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 6
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 9
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 10
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 9
23, 139219, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K, 10
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 14
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 169133, 0, 0, 50, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 6
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 7
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 13
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
48, 213706.5, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, *, *, 10
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 14
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 9
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 14
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 4
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 4
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 10
48, 162937.5, 0, 0, 50, Self, *, Male, *, *, *, *, *, 13
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 11
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 9
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 13
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 11
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 13
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 10
31, 106783.5, 0, 0, 40, Private, United-States, Female, *, Never-married, Not-in-family, *, <=50K, 6
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 12
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
21, 262461.5, 0, 1720, 25, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 10
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 10
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 9
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 11
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 9
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 7
27, 390590.5, 0, 0, 40, Private, America, Male, *, *, *, *, <=50K, 9
32, 208696.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
32, 208696.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
32, 208696.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 10
32, 208696.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 10
32, 208696.5, 0, 0, 40, Private, United-States, *, *, Never-married, *, *, <=50K, 9
