age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
44, 176404.5, 0, 0, 40, *, United-States, *, White, *, *, *, >50K, 13
44, 176404.5, 0, 0, 40, *, United-States, *, White, *, *, *, >50K, 10
44, 176404.5, 0, 0, 40, *, United-States, *, White, *, *, *, >50K, 14
44, 176404.5, 0, 0, 40, *, United-States, *, White, *, *, *, >50K, 14
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 4
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 9
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 7
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 13
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 9
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 13
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 9
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 6
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 9
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 3
51, 287113.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 10
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
51, 143901.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 10
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 10
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 6
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 14
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 13
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 10
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 10
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 6
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 9
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 14
49, 414993, 0, 0, 71, *, United-States, *, White, *, *, *, *, 10
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 6
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 2
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 6
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 13
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 9
33, 305420, 0, 0, 40, *, America, Male, *, *, *, *, <=50K, 3
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
42, 190260.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 10
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 13
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 10
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 12
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 13
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 13
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 13
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 13
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 12
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 9
25.5, 174643, 0, 0, 45, *, United-States, Male, White, *, *, *, *, 9
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 9
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 13
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 13
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 10
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 13
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 9
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 10
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 14
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 14
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 13
33, 183725.5, 0, 0, 38, *, America, *, White, *, *, *, *, 10
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 13
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 13
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 9
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 9
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 9
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 9
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 9
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 13
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 7
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 13
35, 326869, 0, 0, 70, *, *, *, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 10
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 4
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 10
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 4
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
28, 63086.5, 0, 0, 40, Private, United-States, Male, *, *, *, *, *, 9
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 10
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 13
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 13
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 15
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 9
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 13
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 15
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 13
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 14
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 13
37.5, 388626, 0, 0, 60, *, *, *, White, Married-civ-spouse, *, *, *, 10
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 10
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 16
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 9
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 6
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 14
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 9
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 6
48, 178930, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 13
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 14
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 9
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 9
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 9
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 9
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 15
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 10
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 6
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 10
29, 170918.5, 0, 0, 35, *, America, *, White, *, *, *, *, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
37, 201990.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 9
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 9
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 16
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 10
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 13
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 13
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 10
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 9
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 9
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 13
44.5, 41415.5, 0, 0, 72.5, *, United-States, *, White, *, *, *, *, 14
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 10
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 7
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 10
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 9
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 10
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 9
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 9
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 9
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 10
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 10
21.5, 283054.5, 4258.5, 0, 40, *, America, *, White, Never-married, *, *, <=50K, 9
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 14
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 13
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 7
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 14
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 10
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 9
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 10
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 13
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 9
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 9
40, 207639, 0, 0, 36, *, United-States, *, White, *, *, *, *, 9
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 9
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 15
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 13
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 9
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 9
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 9
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 15
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 14
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 9
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 2
84, 246124.5, 3217.5, 0, 42.5, *, *, *, *, *, *, *, *, 4
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 14
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 11
34, 162338.5, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 9
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 10
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 9
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 9
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 14
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 13
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 11
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 12
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 14
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 11
49.5, 138850, 0, 0, 44.5, *, *, *, *, *, *, *, *, 9
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 12
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 3
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 7
22, 297234.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 10
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 15
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 12
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 2
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
45, 329310.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 11
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 10
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 10
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 9
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 9
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 3
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 13
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 10
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 7
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 7
64, 286835, 0, 0, 21, Self, America, *, White, *, *, *, <=50K, 2
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 10
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 4
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 10
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 9
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 9
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 13
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 11
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 11
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 9
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 14
52, 136869.5, 4251.5, 0, 40, *, *, *, *, *, *, *, *, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
41, 200351, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 14
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 10
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 12
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 12
35.5, 290393, 0, 0, 45, Self, America, *, White, *, *, *, *, 10
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
57.5, 143852, 0, 0, 55.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 14
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 9
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 10
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 11
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 14
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 4
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 9
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 10
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 13
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 13
45.5, 114296.5, 0, 0, 45, Private, United-States, *, White, *, *, *, *, 14
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 13
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 11
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 11
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 9
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 10
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 14
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 7
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 10
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 13
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 13
49, 45433.5, 0, 0, 59.5, *, United-States, Male, White, *, *, *, *, 14
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 10
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 14
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 13
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 11
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 10
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 15
44, 361847.5, 15024, 0, 50, Self, *, *, White, Married-civ-spouse, *, *, >50K, 10
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 16
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 10
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 16
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 3
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 9
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 16
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 10
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 14
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 13
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 13
53, 233328.5, 0, 1979.5, 67.5, *, *, *, *, *, *, *, *, 15
38, 358100.5, 0, 0, 40, *, North-America, *, *, *, *, *, *, 9
