age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
40.5, 138986.5, 15024, 0, 60, Self, United-States, *, *, *, *, *, >50K, 15
40.5, 138986.5, 15024, 0, 60, Self, United-States, *, *, *, *, *, >50K, 9
40.5, 138986.5, 15024, 0, 60, Self, United-States, *, *, *, *, *, >50K, 14
40.5, 138986.5, 15024, 0, 60, Self, United-States, *, *, *, *, *, >50K, 13
40.5, 138986.5, 15024, 0, 60, Self, United-States, *, *, *, *, *, >50K, 13
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 9
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 6
40.5, 350683, 0, 0, 36, Private, United-States, Female, *, *, *, *, <=50K, 11
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 9
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 12
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 10
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 12
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 6
46, 374497.5, 0, 0, 40, *, United-States, Male, White, *, *, *, *, 16
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 12
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 14
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 14
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 10
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 9
35, 55020, 0, 0, 60, *, United-States, *, White, *, *, *, *, 16
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 9
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 12
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 7
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 13
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 10
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 9
35.5, 199707, 0, 0, 25, Self, United-States, *, White, *, *, *, *, 9
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 13
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 9
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 14
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 10
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 12
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 9
33, 197671, 0, 0, 20, Private, United-States, *, White, *, *, *, <=50K, 9
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 11
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 10
20, 277364, 0, 0, 40, *, United-States, Male, White, Never-married, Own-child, *, <=50K, 9
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 3
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 13
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 12
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 9
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 10
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 10
23, 418388, 0, 0, 40, Private, America, Male, *, Never-married, *, *, <=50K, 3
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 10
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 9
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 9
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 10
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 9
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 13
26.5, 71033.5, 0, 0, 35, Self, United-States, *, *, Never-married, *, *, <=50K, 9
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 9
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 10
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 9
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 13
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 10
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 10
23, 325278, 0, 0, 40, *, *, Male, White, Never-married, Not-in-family, *, <=50K, 9
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 8
62.5, 121952.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 10
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 9
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 9
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 9
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 10
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 9
58, 198960.5, 0, 0, 42, Private, *, Female, *, Divorced, *, *, <=50K, 10
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 10
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 12
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 9
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
25, 184586.5, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K, 13
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 13
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 10
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 10
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 9
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 13
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 10
24, 396254.5, 0, 0, 40, Self, United-States, Male, *, Never-married, Not-in-family, *, <=50K, 10
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 9
20, 254904, 0, 0, 9, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 10
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 8
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
43, 124426, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 9
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 14
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 8
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 9
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 9
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 14
47, 574957, 0, 0, 40, *, *, *, *, *, *, *, *, 5
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 9
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 11
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 14
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 9
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 9
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 10
39, 102140, 0, 0, 40, *, United-States, Female, White, Divorced, *, *, <=50K, 13
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 11
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 10
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 13
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 9
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 13
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 14
50, 188158.5, 0, 1485, 42.5, *, United-States, *, White, *, *, *, *, 14
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 11
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 12
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 13
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 13
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 9
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 13
32, 46548, 0, 0, 45, Self, United-States, Male, White, *, *, *, *, 6
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
34.5, 343917, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 9
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 9
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 9
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 11
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 10
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 10
28, 196931, 0, 0, 45, Self, United-States, Male, White, *, *, manual-labor, <=50K, 6
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 10
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 10
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 13
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 13
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 10
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 13
25.5, 271676.5, 0, 0, 20, Self, *, *, *, Never-married, *, *, <=50K, 10
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
34, 113634.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
41.5, 154755, 15024, 0, 80, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50.5, 221526, 7688, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 10
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 9
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 10
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 13
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 7
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 9
24.5, 253127, 0, 0, 50, *, America, Male, *, *, *, *, *, 10
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
37.5, 194831.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 10
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 9
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 13
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 14
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 10
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 10
44, 182534.5, 0, 0, 59, *, United-States, Male, White, *, *, *, *, 9
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 10
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 6
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
28.5, 104744.5, 0, 0, 40, Private, *, Female, *, Married-civ-spouse, Wife, *, <=50K, 9
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 13
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 10
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 7
42, 226492.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, *, 9
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 10
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 13
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 6
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 3
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 10
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 13
75.5, 126155, 0, 0, 9.5, Self, United-States, *, *, *, *, *, <=50K, 14
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
44, 212563, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 7
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 4
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 11
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 13
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 4
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 9
45, 113324.5, 0, 0, 46.5, Private, America, *, *, *, *, *, <=50K, 10
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
36, 203415.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 12
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 14
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 10
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 10
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
41.5, 107173, 0, 0, 50, Private, United-States, *, White, Married-civ-spouse, *, *, *, 13
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 15
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 14
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 16
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 15
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
67.5, 236827, 20051, 0, 54, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 15
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 8
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 218752, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 2
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 9
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 9
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 4
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 9
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 14
57.5, 219109, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 4
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 13
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 10
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 11
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 9
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 10
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 10
31, 57539, 0, 0, 45.5, Self, United-States, *, White, *, *, *, <=50K, 11
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 10
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 10
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 9
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 6
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 9
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 12
30, 244864, 0, 0, 40, Private, United-States, *, *, *, Unmarried, *, <=50K, 10
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27.5, 207574, 0, 0, 50, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 11
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 13
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 12
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 13
32.5, 107118, 0, 0, 45, Private, United-States, *, White, *, Not-in-family, *, <=50K, 11
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 6
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 15
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 10
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 13
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 10
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 13
58.5, 78627, 0, 0, 10, Self, United-States, *, White, *, *, *, <=50K, 9
