age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
40, 100424, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
40, 100424, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
40, 100424, 0, 0, 40, *, United-States, *, *, *, *, *, *, 6
40, 100424, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
40, 100424, 0, 0, 40, *, United-States, *, *, *, *, *, *, 12
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 12
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 3
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 13
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 9
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 10
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 15
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 13
42.5, 135063, 0, 0, 35, *, America, *, *, *, *, *, *, 10
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 5
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 10
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 10
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 12
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 14
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 12
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 10
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 13
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
26, 124028, 0, 0, 40, *, *, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 6
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 12
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 11
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 10
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 10
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 10
37.5, 385819, 0, 0, 27, *, America, *, *, *, *, *, *, 9
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 14
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 4
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 11
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 6
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 8
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 14
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 8
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
63, 290793.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 13
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 10
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 10
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 14
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 14
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 9
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 10
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 9
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 13
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 12
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 4
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 10
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 13
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 13
43, 194443, 0, 0, 45, Self, *, *, White, *, *, *, *, 11
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 13
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 14
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 13
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 13
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 14
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 10
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 15
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 9
46, 207220, 0, 1772, 45.5, Self, United-States, *, White, *, *, *, *, 13
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 9
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 9
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 10
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 10
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 9
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 10
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 13
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 9
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 10
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 13
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 9
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 9
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 8
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 13
24.5, 435637, 0, 0, 57.5, *, United-States, *, *, *, *, *, *, 13
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 10
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 13
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 9
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 9
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 9
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 10
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 13
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 13
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 10
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 10
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 10
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 6
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 9
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 9
57, 202631.5, 0, 0, 45, Self, United-States, *, *, *, *, *, *, 9
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 9
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 10
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 6
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 14
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 9
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 16
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 7
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 10
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 9
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 10
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 13
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 9
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 10
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 13
40, 500823, 0, 0, 40, *, *, *, *, *, *, *, *, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 13
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 13
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 16
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 10
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 13
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 13
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 14
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 9
28, 202822.5, 0, 0, 15.5, *, *, *, *, *, *, *, <=50K, 12
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 8
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 6
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 10
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 8
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 9
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
17.5, 140540.5, 297, 0, 10, *, United-States, *, *, Never-married, Own-child, *, <=50K, 7
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 7
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 6
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 5
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 6
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 13
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 7
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
22, 391295, 0, 0, 12.5, *, North-America, *, *, Never-married, *, *, <=50K, 10
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 9
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 9
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 9
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 16
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 10
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 3
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 14
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 10
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 5
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 10
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 9
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 9
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 13
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 10
33, 272429.5, 0, 0, 40, *, America, *, *, *, *, *, *, 9
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 7
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 13
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 13
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 9
23, 40475, 0, 0, 40, *, *, *, *, *, *, *, <=50K, 10
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 14
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 13
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 4
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 10
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 4
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 11
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 10
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 7
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 13
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 10
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 9
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 10
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 9
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 9
47.5, 101436, 0, 0, 30, *, *, *, *, *, *, *, *, 9
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 12
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 10
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 13
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 14
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
38.5, 179275.5, 0, 0, 50, *, *, *, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 13
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 10
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 6
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 5
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 10
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 4
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 1
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 14
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 9
54, 177725.5, 0, 0, 40, *, *, Male, *, *, *, *, *, 13
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 3
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 13
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 13
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 9
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 14
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 10
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 13
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 14
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 6
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 3
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 10
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 15
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 16
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 9
49.5, 270593.5, 0, 2449, 50, *, America, *, White, *, *, *, *, 15
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 9
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 13
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 13
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 13
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 9
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 9
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 9
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 10
25.5, 353149, 0, 0, 40, *, America, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 10
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 14
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 14
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 13
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 11
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 12
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 10
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
36, 121065, 0, 0, 40, *, *, *, *, *, *, *, *, 9
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 9
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 9
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 12
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 9
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 10
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 12
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 13
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 12
24, 408783, 0, 0, 25.5, Private, America, *, *, *, *, *, <=50K, 11
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 16
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 8
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 11
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 11
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 6
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 13
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
29, 135568.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 12
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 10
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 15
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 9
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 10
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 2
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 14
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 13
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 11
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 13
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 9
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 10
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 16
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 13
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 9
52.5, 235057.5, 0, 2709.5, 20.5, Self, *, *, *, *, *, *, *, 13
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 10
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 10
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 7
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 10
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 11
19, 242627, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K, 9
