age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 14
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 8
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 11
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 11
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 10
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 13
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 6
34, 203975.5, 0, 0, 40, *, America, *, White, *, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 13
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 9
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 11
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 7
22, 324598.5, 0, 0, 35.5, *, America, *, White, Never-married, *, *, <=50K, 10
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 9
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 13
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 9
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 13
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 5
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 13
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 13
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 14
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 12
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 10
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 14
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 13
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 9
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 6
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 16
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 13
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 10
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 9
49, 195978, 0, 0, 46, Self, *, *, White, *, *, *, *, 9
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 10
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 9
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 10
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 15
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 13
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 2
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 13
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 9
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 9
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 10
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 9
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 14
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 13
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 16
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 10
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 15
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 13
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 13
73, 494223, 0, 2136.5, 21, *, *, *, *, *, *, *, *, 16
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 9
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 10
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 9
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 5
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 12
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 12
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 4
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 9
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 11
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 13
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 10
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 10
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 9
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 9
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 13
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 12
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 16
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 12
30, 213351.5, 0, 0, 60, *, *, *, White, *, *, *, *, 10
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 12
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 14
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 9
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 5
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 10
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 9
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 12
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 10
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 9
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 10
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 7
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 13
44.5, 312461.5, 0, 0, 50, *, *, *, Black, *, *, *, *, 9
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 6
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 7
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 12
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 11
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 4
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 14
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 6
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 7
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 13
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 3
25, 256128.5, 0, 0, 40, Private, America, *, White, *, *, *, <=50K, 9
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 6
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 7
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 11
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 11
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
45, 101178.5, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 7
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 12
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 11
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 14
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
29, 125485, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 14
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 11
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 14
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 16
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
45, 210646.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 12
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 12
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 13
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 11
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 11
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 10
36, 214403.5, 0, 0, 40, *, *, *, White, *, *, *, *, 9
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 12
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 14
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 14
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 14
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 10
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 9
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 12
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 12
39.5, 248821.5, 0, 0, 43.5, *, United-States, *, White, *, *, *, *, 13
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 14
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 10
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 13
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 15
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 10
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 10
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 13
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 10
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 10
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 13
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 5
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 9
46, 110065, 0, 0, 40, *, *, *, White, *, *, *, *, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 7
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 9
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 7
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 6
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 6
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 7
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 7
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 7
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 7
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 5
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
18.5, 49418.5, 0, 0, 16, *, United-States, *, White, *, *, *, <=50K, 10
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 11
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 9
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 6
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 10
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 7
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 13
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 8
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 13
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 9
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 4
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 7
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 10
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 9
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 10
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 9
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 7
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 9
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 9
68.5, 114807, 0, 0, 20, *, America, *, White, *, *, *, *, 14
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 12
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 13
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 3
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 13
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 7
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 12
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 10
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 14
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 10
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 11
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 12
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 178492, 0, 0, 40, *, *, *, White, *, *, *, *, 9
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 10
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 13
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 14
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 16
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 13
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 10
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 14
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 13
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 13
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 9
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 14
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 14
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 14
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 13
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 11
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 13
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 9
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 10
52.5, 151513, 0, 1978.5, 40, *, United-States, *, White, *, *, *, *, 9
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 14
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 9
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 16
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 12
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 10
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 9
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 9
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 9
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 9
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 3
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 10
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 14
29, 459725.5, 0, 0, 51, *, *, *, White, *, *, *, *, 13
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 13
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 13
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 12
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 13
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 10
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 3
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 7
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 7
28, 157972, 0, 0, 40, *, *, *, White, *, *, *, *, 9
28, 299467.5, 0, 0, 25, *, America, *, White, *, *, *, *, 9
28, 299467.5, 0, 0, 25, *, America, *, White, *, *, *, *, 9
28, 299467.5, 0, 0, 25, *, America, *, White, *, *, *, *, 13
28, 299467.5, 0, 0, 25, *, America, *, White, *, *, *, *, 6
