age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 10
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 11
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 6
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
36, 108172.5, 0, 0, 40, Private, United-States, *, White, *, *, manual-labor, <=50K, 9
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 5
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53.5, 120978.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 10
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 14
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 13
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 16
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 9
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 16
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 14
58, 329477.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 11
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 13
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 12
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 13
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 6
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 9
49.5, 213321.5, 0, 0, 40, *, United-States, Male, Black, *, *, *, *, 10
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
56.5, 260104, 0, 0, 58, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 13
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 9
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 11
22, 108284, 0, 0, 41, Private, United-States, *, White, Never-married, *, *, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 12
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 9
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 10
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 9
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 11
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 9
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 9
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 9
21, 204491, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K, 10
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 10
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 16
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 13
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 9
40, 143695.5, 0, 0, 60, Self, *, Male, White, Married-civ-spouse, Husband, *, *, 12
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 13
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 12
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 11
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 10
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 8
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 9
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 10
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 9
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 10
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 10
30.5, 95733.5, 0, 0, 40, *, *, *, Black, *, *, *, <=50K, 9
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 12
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 16
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 9
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 14
29.5, 286292, 0, 0, 50, *, United-States, *, White, *, *, *, *, 13
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 7
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 9
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 6
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 10
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 6
20.5, 337044.5, 0, 0, 37.5, Self, United-States, *, Black, *, *, *, <=50K, 8
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 13
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 6
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 10
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 7
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 7
47, 299958, 0, 0, 40, Private, America, *, White, *, *, *, *, 9
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 9
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 13
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 11
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 6
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 8
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
22.5, 184739, 0, 1740.5, 31.5, *, United-States, *, White, Never-married, *, *, <=50K, 10
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
31, 119882, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 6
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 13
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 9
39.5, 378054, 0, 0, 40, Private, United-States, Male, White, *, *, *, *, 10
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 12
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 13
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 10
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 13
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 12
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 14
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 11
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 9
29, 74462, 0, 0, 60, Self, North-America, *, White, *, *, *, <=50K, 10
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 9
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 5
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 10
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 13
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 13
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 9
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 11
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 14
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 13
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 13
25, 123597, 0, 1824.5, 40, Private, United-States, *, White, *, *, *, *, 10
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 13
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 10
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 14
38.5, 125291, 4782, 0, 37.5, *, United-States, *, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 10
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 14
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 13
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 10
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 7
37.5, 279790.5, 0, 0, 50, *, United-States, Male, White, *, *, *, *, 9
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 12
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 10
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 13
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 9
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 10
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 9
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 14
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 9
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 13
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 13
46.5, 173464.5, 0, 0, 36, *, America, Female, Black, *, *, *, *, 10
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 14
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 10
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 9
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 12
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
38, 139954.5, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, *, 13
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 16
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
43.5, 84763.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 11
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 14
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 9
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 9
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 11
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 13
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 10
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 13
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 13
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 9
27, 191249, 0, 0, 35, *, *, *, White, *, *, *, <=50K, 9
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 9
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 10
20, 46266, 0, 0, 20, *, United-States, *, White, *, *, *, <=50K, 9
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 13
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 11
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 10
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 15
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 9
49.5, 108656, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, *, 8
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 5
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
61, 84057, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 16
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 7
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
27, 244182, 0, 0, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 10
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 9
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 10
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 9
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 9
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 4
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 10
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 9
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 8
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 9
19.5, 338662.5, 0, 0, 30, Private, America, *, White, Never-married, *, *, <=50K, 10
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 11
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 13
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 13
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 9
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 9
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 9
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 13
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 10
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 11
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 9
47.5, 199572, 0, 1618, 40, *, United-States, *, White, *, *, *, *, 14
71.5, 127208, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
71.5, 127208, 0, 0, 40, *, United-States, *, White, *, *, *, *, 7
71.5, 127208, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
