age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
31.5, 52788.5, 13, 0, 0, 48.5, *, United-States, *, White, *, *, *, <=50K
31.5, 52788.5, 13, 0, 0, 48.5, *, United-States, *, White, *, *, *, <=50K
31.5, 52788.5, 13, 0, 0, 48.5, *, United-States, *, White, *, *, *, <=50K
31.5, 52788.5, 13, 0, 0, 48.5, *, United-States, *, White, *, *, *, >50K
31.5, 52788.5, 13, 0, 0, 48.5, *, United-States, *, White, *, *, *, >50K
31.5, 52788.5, 13, 0, 0, 48.5, *, United-States, *, White, *, *, *, >50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
30, 138715.5, 9, 0, 0, 25, *, United-States, *, *, *, *, *, <=50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, >50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, >50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, >50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, <=50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, >50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, <=50K
42, 121746, 13, 3120, 0, 40, *, United-States, *, *, *, *, *, <=50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, >50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, >50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, <=50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, >50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, <=50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, <=50K
37, 308297, 14, 0, 0, 47.5, *, America, Male, White, *, *, *, >50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 69906.5, 13, 0, 0, 39, *, *, *, *, *, *, *, <=50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, <=50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, <=50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, <=50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, >50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, <=50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, >50K
69, 182010, 9, 1269, 0, 40, Self, *, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
34, 291490, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
42, 237363, 9, 0, 0, 50, Private, United-States, Male, *, *, *, *, <=50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
58.5, 219797.5, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, >50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 146169.5, 10, 0, 0, 40, *, *, *, *, *, *, *, <=50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, >50K
46, 185693, 9, 5021.5, 0, 40, *, United-States, *, *, *, *, *, >50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, <=50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, >50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, <=50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, <=50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, >50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, <=50K
34.5, 59714.5, 10, 0, 0, 39, *, *, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36, 124185.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, <=50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, <=50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, >50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, <=50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, >50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, >50K
48.5, 110568, 10, 0, 0, 36.5, Self, North-America, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
21, 144512.5, 11, 0, 0, 40, Private, *, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63, 139459.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
42, 170281, 10, 0, 0, 45, *, *, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
28, 312991, 13, 0, 0, 46.5, *, United-States, *, White, *, *, *, <=50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
30, 364142.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, <=50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, >50K
37, 207164.5, 11, 0, 0, 39, *, *, *, *, *, *, *, <=50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, >50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, >50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, <=50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, >50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, <=50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, <=50K
31.5, 194944, 10, 0, 0, 50, Private, America, *, White, *, *, *, <=50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, >50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, <=50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, <=50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, <=50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, >50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, <=50K
35.5, 257032.5, 9, 0, 0, 60, *, America, Male, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, <=50K
27.5, 169608, 9, 0, 0, 54, Private, United-States, *, *, *, *, *, >50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
19, 198175.5, 10, 0, 0, 20, Private, United-States, Female, *, Never-married, Own-child, services, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
59, 221193.5, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, <=50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, >50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, >50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, <=50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, <=50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, >50K
40.5, 220989, 13, 0, 0, 38.5, Private, America, *, *, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
36, 365012.5, 14.5, 15024, 0, 47, Private, United-States, *, White, *, *, *, >50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, >50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, <=50K
30.5, 220485, 10, 0, 0, 60, *, United-States, *, *, *, *, *, >50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, >50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, <=50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, <=50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, <=50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, <=50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, <=50K
61.5, 104782, 9, 735.5, 0, 36.5, *, United-States, *, White, *, *, *, <=50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
50.5, 321313.5, 9, 7493, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
25, 278634.5, 9, 0, 0, 30, Self, United-States, *, White, *, *, *, <=50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, <=50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, <=50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, <=50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, <=50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, <=50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, >50K
40.5, 560107.5, 10, 0, 0, 39.5, *, United-States, *, *, *, *, *, <=50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, <=50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, <=50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
52, 310080, 9, 0, 0, 57, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
43, 166303.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, <=50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, >50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, <=50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, <=50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, >50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, >50K
35, 160846, 10, 0, 0, 54.5, Private, America, *, *, *, *, *, <=50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, >50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, <=50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, >50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, <=50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, <=50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, <=50K
46, 140543.5, 9, 0, 0, 45, Private, America, *, *, *, *, *, <=50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
31, 456466, 14, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
20, 286154.5, 9, 0, 0, 29, Private, United-States, *, White, Never-married, *, *, <=50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, <=50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, >50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, <=50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, >50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, <=50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, >50K
44, 217655, 11, 3898.5, 0, 40, *, United-States, Male, *, *, *, *, <=50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
51, 297949, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, >50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, >50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, <=50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, >50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, >50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, <=50K
33.5, 130426, 13, 0, 0, 60, *, *, *, White, *, *, *, <=50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, >50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, <=50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, <=50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, <=50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, <=50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, >50K
56, 117173.5, 12, 0, 0, 40, *, *, *, *, *, *, *, <=50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51.5, 155357, 13, 0, 1977, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 180464.5, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K
65.5, 350498, 13, 12814.5, 0, 30, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, <=50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, <=50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, >50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, <=50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, >50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, <=50K
89, 214061.5, 15, 0, 0, 42.5, Self, United-States, *, White, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
40, 185369, 9, 0, 0, 40, *, United-States, Male, *, *, *, *, <=50K
51, 245342.5, 9, 0, 0, 44, Private, United-States, *, White, *, *, *, <=50K
51, 245342.5, 9, 0, 0, 44, Private, United-States, *, White, *, *, *, >50K
51, 245342.5, 9, 0, 0, 44, Private, United-States, *, White, *, *, *, >50K
51, 245342.5, 9, 0, 0, 44, Private, United-States, *, White, *, *, *, <=50K
51, 245342.5, 9, 0, 0, 44, Private, United-States, *, White, *, *, *, <=50K
