age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
43.5, 448110, 10, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
43.5, 448110, 10, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
43.5, 448110, 10, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
43.5, 448110, 10, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, >50K
43.5, 448110, 10, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, >50K
43.5, 448110, 10, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, >50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, <=50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, <=50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, >50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, <=50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, <=50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, <=50K
25, 228328.5, 10, 0, 0, 40, Private, North-America, Male, *, *, *, *, <=50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, >50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, <=50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, >50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, >50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, >50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, >50K
31, 197343, 11, 15024, 0, 65, Self, *, Male, White, *, *, *, <=50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
66.5, 359731.5, 12, 0, 0, 52.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, <=50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
59.5, 139975, 13, 0, 0, 40, *, *, Male, White, Married-civ-spouse, Husband, *, <=50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, >50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, >50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, >50K
44, 125787.5, 13, 0, 0, 40, Private, *, Male, *, *, *, *, <=50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, >50K
47, 168398, 9, 0, 0, 59, Self, *, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
27.5, 212495, 13, 0, 1608, 40, *, United-States, *, White, *, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
17.5, 76334, 5, 0, 0, 14.5, *, United-States, *, *, Never-married, *, *, <=50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
48, 256093, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
49, 157735, 5, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
30, 51181, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, <=50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, <=50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, >50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, <=50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, >50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, >50K
28.5, 190899.5, 13, 0, 2339, 57.5, *, United-States, Male, White, *, *, *, >50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
20, 257627.5, 10, 0, 0, 15.5, Private, United-States, *, *, Never-married, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
33, 159625.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
53.5, 157712, 13.5, 99999, 0, 55, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
41, 64491.5, 9, 0, 0, 13.5, *, United-States, *, White, *, *, *, <=50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, >50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, <=50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, >50K
47, 241399, 9, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, >50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
48.5, 148133.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, >50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, <=50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, <=50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, <=50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, <=50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, <=50K
51, 290907, 6, 0, 0, 42, *, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
50, 92120.5, 10, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
30.5, 200273, 12, 0, 0, 40.5, *, *, *, White, *, *, *, <=50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
34, 124655.5, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
43, 98009.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
23, 220900.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, >50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 267627, 9, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
27, 203398.5, 9, 0, 0, 31, *, America, *, *, *, *, *, <=50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, <=50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, >50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, >50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, <=50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, >50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, >50K
65, 222462.5, 15.5, 0, 2002.5, 70, *, *, *, *, *, *, *, >50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 207030.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
59, 178346, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 171725, 13, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
17, 198103.5, 6, 297, 0, 30, *, United-States, *, White, *, *, *, <=50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, 199944, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
28.5, 152201.5, 6, 0, 0, 40, Private, United-States, *, *, *, *, manual-labor, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
23, 211996, 9, 0, 0, 40, Private, United-States, *, White, Never-married, *, bureaucracy, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 165143, 6, 0, 0, 27, Private, United-States, *, White, Never-married, Own-child, *, <=50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
57.5, 117148, 4, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
24, 231967, 10, 0, 0, 40, Private, United-States, *, White, Never-married, *, *, <=50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, <=50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, >50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, <=50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, <=50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, >50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, <=50K
44.5, 153968, 8, 1551.5, 0, 40, Private, United-States, *, *, *, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
24, 325943.5, 13, 0, 0, 32.5, *, *, *, White, Never-married, *, *, <=50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, <=50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, <=50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, >50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, <=50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, <=50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, <=50K
28, 397334.5, 9, 0, 0, 68.5, Self, United-States, Male, *, *, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
21, 236684, 10, 0, 0, 9, *, United-States, Female, *, Never-married, *, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18, 208447, 8, 297, 0, 10, Private, United-States, *, White, Never-married, Own-child, *, <=50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45.5, 158628.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
51.5, 161761, 4, 1705.5, 0, 40, *, *, *, *, *, *, *, <=50K
51.5, 161761, 4, 1705.5, 0, 40, *, *, *, *, *, *, *, <=50K
