age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
18, 103949, 7, 527.5, 0, 18, *, United-States, *, White, Never-married, Own-child, *, <=50K
18, 103949, 7, 527.5, 0, 18, *, United-States, *, White, Never-married, Own-child, *, <=50K
67.5, 154866.5, 11, 0, 0, 22, *, United-States, Female, White, *, *, services, <=50K
67.5, 154866.5, 11, 0, 0, 22, *, United-States, Female, White, *, *, services, <=50K
67.5, 154866.5, 11, 0, 0, 22, *, United-States, Female, White, *, *, services, <=50K
67.5, 154866.5, 11, 0, 0, 22, *, United-States, Female, White, *, *, services, <=50K
67.5, 154866.5, 11, 0, 0, 22, *, United-States, Female, White, *, *, services, <=50K
28, 180641, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 180641, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 180641, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 180641, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 180641, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
51, 141895, 10, 0, 1977, 45, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51, 141895, 10, 0, 1977, 45, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51, 141895, 10, 0, 1977, 45, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51, 141895, 10, 0, 1977, 45, *, United-States, *, White, Married-civ-spouse, *, *, >50K
51, 141895, 10, 0, 1977, 45, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
27.5, 436927, 13.5, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
27.5, 436927, 13.5, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
27.5, 436927, 13.5, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
27.5, 436927, 13.5, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
27.5, 436927, 13.5, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
28, 171278, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
28, 171278, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 171278, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 171278, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
28, 171278, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
27, 271077.5, 9, 0, 0, 28.5, Private, United-States, *, White, *, *, *, <=50K
27, 271077.5, 9, 0, 0, 28.5, Private, United-States, *, White, *, *, *, <=50K
27, 271077.5, 9, 0, 0, 28.5, Private, United-States, *, White, *, *, *, <=50K
27, 271077.5, 9, 0, 0, 28.5, Private, United-States, *, White, *, *, *, <=50K
27, 271077.5, 9, 0, 0, 28.5, Private, United-States, *, White, *, *, *, <=50K
34.5, 497569, 9.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34.5, 497569, 9.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34.5, 497569, 9.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34.5, 497569, 9.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
34.5, 497569, 9.5, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
20, 191470.5, 9, 0, 0, 16, Self, United-States, *, White, Never-married, *, *, <=50K
20, 191470.5, 9, 0, 0, 16, Self, United-States, *, White, Never-married, *, *, <=50K
20, 191470.5, 9, 0, 0, 16, Self, United-States, *, White, Never-married, *, *, <=50K
20, 191470.5, 9, 0, 0, 16, Self, United-States, *, White, Never-married, *, *, <=50K
20, 191470.5, 9, 0, 0, 16, Self, United-States, *, White, Never-married, *, *, <=50K
35.5, 76175, 13.5, 0, 0, 67.5, *, United-States, *, White, *, *, *, <=50K
35.5, 76175, 13.5, 0, 0, 67.5, *, United-States, *, White, *, *, *, >50K
35.5, 76175, 13.5, 0, 0, 67.5, *, United-States, *, White, *, *, *, <=50K
35.5, 76175, 13.5, 0, 0, 67.5, *, United-States, *, White, *, *, *, >50K
35.5, 76175, 13.5, 0, 0, 67.5, *, United-States, *, White, *, *, *, >50K
44.5, 211948, 10, 0, 0, 39, *, United-States, *, Black, *, *, *, >50K
44.5, 211948, 10, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
44.5, 211948, 10, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
44.5, 211948, 10, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
44.5, 211948, 10, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
43.5, 115606, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
43.5, 115606, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
43.5, 115606, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, >50K
43.5, 115606, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
43.5, 115606, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
31.5, 635482, 10, 0, 0, 47.5, *, North-America, *, *, *, *, *, <=50K
31.5, 635482, 10, 0, 0, 47.5, *, North-America, *, *, *, *, *, >50K
31.5, 635482, 10, 0, 0, 47.5, *, North-America, *, *, *, *, *, >50K
31.5, 635482, 10, 0, 0, 47.5, *, North-America, *, *, *, *, *, <=50K
31.5, 635482, 10, 0, 0, 47.5, *, North-America, *, *, *, *, *, <=50K
45.5, 286370, 4.5, 0, 0, 40, *, America, Male, White, *, *, *, >50K
45.5, 286370, 4.5, 0, 0, 40, *, America, Male, White, *, *, *, <=50K
45.5, 286370, 4.5, 0, 0, 40, *, America, Male, White, *, *, *, <=50K
45.5, 286370, 4.5, 0, 0, 40, *, America, Male, White, *, *, *, <=50K
45.5, 286370, 4.5, 0, 0, 40, *, America, Male, White, *, *, *, <=50K
37.5, 33021.5, 10, 0, 0, 42, *, United-States, *, White, *, *, *, >50K
37.5, 33021.5, 10, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
37.5, 33021.5, 10, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
37.5, 33021.5, 10, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
37.5, 33021.5, 10, 0, 0, 42, *, United-States, *, White, *, *, *, <=50K
35, 321901, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
35, 321901, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
35, 321901, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
35, 321901, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
35, 321901, 9, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
41.5, 166948, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41.5, 166948, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
41.5, 166948, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
41.5, 166948, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41.5, 166948, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
61, 129844, 16, 0, 0, 13, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 129844, 16, 0, 0, 13, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 129844, 16, 0, 0, 13, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 129844, 16, 0, 0, 13, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 129844, 16, 0, 0, 13, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39, 190600, 10, 0, 0, 34, *, United-States, *, Black, *, *, *, <=50K
39, 190600, 10, 0, 0, 34, *, United-States, *, Black, *, *, *, <=50K
39, 190600, 10, 0, 0, 34, *, United-States, *, Black, *, *, *, <=50K
39, 190600, 10, 0, 0, 34, *, United-States, *, Black, *, *, *, <=50K
39, 190600, 10, 0, 0, 34, *, United-States, *, Black, *, *, *, <=50K
24.5, 175760.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
24.5, 175760.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
24.5, 175760.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
24.5, 175760.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
24.5, 175760.5, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
42.5, 536210, 13, 0, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, <=50K
42.5, 536210, 13, 0, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, <=50K
42.5, 536210, 13, 0, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, >50K
42.5, 536210, 13, 0, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, <=50K
42.5, 536210, 13, 0, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, <=50K
49, 124121, 10, 0, 0, 45, Private, *, Male, White, *, *, *, <=50K
49, 124121, 10, 0, 0, 45, Private, *, Male, White, *, *, *, <=50K
49, 124121, 10, 0, 0, 45, Private, *, Male, White, *, *, *, <=50K
49, 124121, 10, 0, 0, 45, Private, *, Male, White, *, *, *, >50K
49, 124121, 10, 0, 0, 45, Private, *, Male, White, *, *, *, >50K
44, 176155, 13.5, 0, 0, 27, *, *, *, White, *, *, *, <=50K
44, 176155, 13.5, 0, 0, 27, *, *, *, White, *, *, *, <=50K
44, 176155, 13.5, 0, 0, 27, *, *, *, White, *, *, *, <=50K
44, 176155, 13.5, 0, 0, 27, *, *, *, White, *, *, *, <=50K
44, 176155, 13.5, 0, 0, 27, *, *, *, White, *, *, *, <=50K
25, 239725, 3.5, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
25, 239725, 3.5, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
25, 239725, 3.5, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
25, 239725, 3.5, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
25, 239725, 3.5, 0, 0, 40, Private, Mexico, *, White, *, *, *, <=50K
36, 112971.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 112971.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 112971.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 112971.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
36, 112971.5, 10, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
42, 89768.5, 14, 14554, 0, 57.5, *, *, *, White, *, *, *, >50K
42, 89768.5, 14, 14554, 0, 57.5, *, *, *, White, *, *, *, >50K
42, 89768.5, 14, 14554, 0, 57.5, *, *, *, White, *, *, *, >50K
42, 89768.5, 14, 14554, 0, 57.5, *, *, *, White, *, *, *, <=50K
42, 89768.5, 14, 14554, 0, 57.5, *, *, *, White, *, *, *, >50K
36.5, 190211.5, 14, 7493, 0, 40, Self, North-America, *, White, *, *, *, >50K
36.5, 190211.5, 14, 7493, 0, 40, Self, North-America, *, White, *, *, *, >50K
36.5, 190211.5, 14, 7493, 0, 40, Self, North-America, *, White, *, *, *, >50K
36.5, 190211.5, 14, 7493, 0, 40, Self, North-America, *, White, *, *, *, >50K
36.5, 190211.5, 14, 7493, 0, 40, Self, North-America, *, White, *, *, *, >50K
25, 33265.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
25, 33265.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
25, 33265.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
25, 33265.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
25, 33265.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
30, 397317, 14, 0, 1926.5, 40, Private, America, *, *, *, *, *, <=50K
30, 397317, 14, 0, 1926.5, 40, Private, America, *, *, *, *, *, >50K
30, 397317, 14, 0, 1926.5, 40, Private, America, *, *, *, *, *, <=50K
30, 397317, 14, 0, 1926.5, 40, Private, America, *, *, *, *, *, >50K
30, 397317, 14, 0, 1926.5, 40, Private, America, *, *, *, *, *, >50K
42, 299720.5, 10, 0, 1613.5, 40, *, United-States, *, White, *, *, *, <=50K
42, 299720.5, 10, 0, 1613.5, 40, *, United-States, *, White, *, *, *, <=50K
42, 299720.5, 10, 0, 1613.5, 40, *, United-States, *, White, *, *, *, >50K
42, 299720.5, 10, 0, 1613.5, 40, *, United-States, *, White, *, *, *, <=50K
42, 299720.5, 10, 0, 1613.5, 40, *, United-States, *, White, *, *, *, >50K
38, 71821.5, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
38, 71821.5, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, >50K
38, 71821.5, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
38, 71821.5, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
38, 71821.5, 9, 0, 0, 37.5, *, United-States, *, White, *, *, *, <=50K
18.5, 208026.5, 7, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
18.5, 208026.5, 7, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
18.5, 208026.5, 7, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
18.5, 208026.5, 7, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
18.5, 208026.5, 7, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
38, 145986, 13.5, 8909, 0, 38, Private, *, *, *, *, *, *, >50K
38, 145986, 13.5, 8909, 0, 38, Private, *, *, *, *, *, *, >50K
38, 145986, 13.5, 8909, 0, 38, Private, *, *, *, *, *, *, >50K
38, 145986, 13.5, 8909, 0, 38, Private, *, *, *, *, *, *, >50K
38, 145986, 13.5, 8909, 0, 38, Private, *, *, *, *, *, *, >50K
37.5, 91464.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
37.5, 91464.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
37.5, 91464.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
37.5, 91464.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
37.5, 91464.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
59, 225542, 9, 15024, 0, 37.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
59, 225542, 9, 15024, 0, 37.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
59, 225542, 9, 15024, 0, 37.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
59, 225542, 9, 15024, 0, 37.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
59, 225542, 9, 15024, 0, 37.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
44, 189742.5, 9, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
44, 189742.5, 9, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
44, 189742.5, 9, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
44, 189742.5, 9, 0, 0, 40, *, America, *, Black, *, *, *, <=50K
44, 189742.5, 9, 0, 0, 40, *, America, *, Black, *, *, *, >50K
38, 208568, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
38, 208568, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
38, 208568, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
38, 208568, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
38, 208568, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
35, 171982, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 171982, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 171982, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 171982, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 171982, 10, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
63.5, 92326, 9.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63.5, 92326, 9.5, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
63.5, 92326, 9.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63.5, 92326, 9.5, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
63.5, 92326, 9.5, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
57.5, 139879.5, 4, 0, 0, 40, Self, United-States, *, White, *, *, *, >50K
57.5, 139879.5, 4, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
57.5, 139879.5, 4, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
57.5, 139879.5, 4, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
57.5, 139879.5, 4, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
37, 635913, 13, 0, 0, 60, Self, *, Male, *, *, *, *, >50K
37, 635913, 13, 0, 0, 60, Self, *, Male, *, *, *, *, >50K
37, 635913, 13, 0, 0, 60, Self, *, Male, *, *, *, *, >50K
37, 635913, 13, 0, 0, 60, Self, *, Male, *, *, *, *, <=50K
37, 635913, 13, 0, 0, 60, Self, *, Male, *, *, *, *, <=50K
39.5, 187473, 13, 0, 0, 50, Private, *, *, White, *, *, *, <=50K
39.5, 187473, 13, 0, 0, 50, Private, *, *, White, *, *, *, >50K
39.5, 187473, 13, 0, 0, 50, Private, *, *, White, *, *, *, >50K
39.5, 187473, 13, 0, 0, 50, Private, *, *, White, *, *, *, <=50K
39.5, 187473, 13, 0, 0, 50, Private, *, *, White, *, *, *, >50K
45.5, 110858.5, 13, 0, 0, 55, *, United-States, *, White, Married-civ-spouse, *, services, <=50K
45.5, 110858.5, 13, 0, 0, 55, *, United-States, *, White, Married-civ-spouse, *, services, <=50K
45.5, 110858.5, 13, 0, 0, 55, *, United-States, *, White, Married-civ-spouse, *, services, <=50K
45.5, 110858.5, 13, 0, 0, 55, *, United-States, *, White, Married-civ-spouse, *, services, <=50K
45.5, 110858.5, 13, 0, 0, 55, *, United-States, *, White, Married-civ-spouse, *, services, >50K
28, 271711.5, 6, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28, 271711.5, 6, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28, 271711.5, 6, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28, 271711.5, 6, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
28, 271711.5, 6, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
32, 215167.5, 10, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 215167.5, 10, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, >50K
32, 215167.5, 10, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 215167.5, 10, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 215167.5, 10, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, >50K
90, 111850, 11, 0, 2299, 40, Private, America, *, *, *, *, *, <=50K
90, 111850, 11, 0, 2299, 40, Private, America, *, *, *, *, *, >50K
90, 111850, 11, 0, 2299, 40, Private, America, *, *, *, *, *, <=50K
90, 111850, 11, 0, 2299, 40, Private, America, *, *, *, *, *, <=50K
90, 111850, 11, 0, 2299, 40, Private, America, *, *, *, *, *, <=50K
55, 244394.5, 1.5, 0, 0, 37.5, *, *, *, White, *, *, *, <=50K
55, 244394.5, 1.5, 0, 0, 37.5, *, *, *, White, *, *, *, <=50K
55, 244394.5, 1.5, 0, 0, 37.5, *, *, *, White, *, *, *, <=50K
55, 244394.5, 1.5, 0, 0, 37.5, *, *, *, White, *, *, *, <=50K
55, 244394.5, 1.5, 0, 0, 37.5, *, *, *, White, *, *, *, <=50K
19, 243313, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
19, 243313, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
19, 243313, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
19, 243313, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
19, 243313, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
67, 182351, 9, 1729.5, 0, 54.5, Self, United-States, Male, White, *, *, *, <=50K
67, 182351, 9, 1729.5, 0, 54.5, Self, United-States, Male, White, *, *, *, <=50K
67, 182351, 9, 1729.5, 0, 54.5, Self, United-States, Male, White, *, *, *, <=50K
67, 182351, 9, 1729.5, 0, 54.5, Self, United-States, Male, White, *, *, *, >50K
67, 182351, 9, 1729.5, 0, 54.5, Self, United-States, Male, White, *, *, *, <=50K
76.5, 340102.5, 12, 1164.5, 0, 20, *, America, *, White, *, *, *, <=50K
76.5, 340102.5, 12, 1164.5, 0, 20, *, America, *, White, *, *, *, <=50K
76.5, 340102.5, 12, 1164.5, 0, 20, *, America, *, White, *, *, *, <=50K
76.5, 340102.5, 12, 1164.5, 0, 20, *, America, *, White, *, *, *, <=50K
76.5, 340102.5, 12, 1164.5, 0, 20, *, America, *, White, *, *, *, <=50K
65, 189044.5, 9, 527.5, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K
65, 189044.5, 9, 527.5, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K
65, 189044.5, 9, 527.5, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K
65, 189044.5, 9, 527.5, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K
65, 189044.5, 9, 527.5, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K
41, 540872.5, 8, 3674, 0, 40, *, United-States, *, Black, *, *, *, <=50K
41, 540872.5, 8, 3674, 0, 40, *, United-States, *, Black, *, *, *, <=50K
41, 540872.5, 8, 3674, 0, 40, *, United-States, *, Black, *, *, *, <=50K
41, 540872.5, 8, 3674, 0, 40, *, United-States, *, Black, *, *, *, <=50K
41, 540872.5, 8, 3674, 0, 40, *, United-States, *, Black, *, *, *, <=50K
42, 130408, 9, 0, 0, 41.5, Private, United-States, *, Black, *, *, *, <=50K
42, 130408, 9, 0, 0, 41.5, Private, United-States, *, Black, *, *, *, <=50K
42, 130408, 9, 0, 0, 41.5, Private, United-States, *, Black, *, *, *, <=50K
42, 130408, 9, 0, 0, 41.5, Private, United-States, *, Black, *, *, *, <=50K
42, 130408, 9, 0, 0, 41.5, Private, United-States, *, Black, *, *, *, <=50K
25, 186017, 10, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K
25, 186017, 10, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K
25, 186017, 10, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K
25, 186017, 10, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K
25, 186017, 10, 0, 0, 43.5, Private, United-States, *, White, *, *, *, <=50K
28.5, 141848.5, 15, 0, 0, 62.5, *, *, *, White, *, *, Prof-specialty, >50K
28.5, 141848.5, 15, 0, 0, 62.5, *, *, *, White, *, *, Prof-specialty, <=50K
28.5, 141848.5, 15, 0, 0, 62.5, *, *, *, White, *, *, Prof-specialty, <=50K
28.5, 141848.5, 15, 0, 0, 62.5, *, *, *, White, *, *, Prof-specialty, <=50K
28.5, 141848.5, 15, 0, 0, 62.5, *, *, *, White, *, *, Prof-specialty, >50K
59.5, 282476.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
59.5, 282476.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
59.5, 282476.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
59.5, 282476.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
59.5, 282476.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 185549.5, 10, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K
41, 185549.5, 10, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K
41, 185549.5, 10, 0, 0, 39, *, United-States, *, White, *, *, *, >50K
41, 185549.5, 10, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K
41, 185549.5, 10, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K
42, 378697.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
42, 378697.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
42, 378697.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
42, 378697.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
42, 378697.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
58.5, 261781.5, 9, 0, 0, 45, *, *, *, White, *, *, *, >50K
58.5, 261781.5, 9, 0, 0, 45, *, *, *, White, *, *, *, <=50K
58.5, 261781.5, 9, 0, 0, 45, *, *, *, White, *, *, *, <=50K
58.5, 261781.5, 9, 0, 0, 45, *, *, *, White, *, *, *, <=50K
58.5, 261781.5, 9, 0, 0, 45, *, *, *, White, *, *, *, <=50K
33.5, 192981, 9, 0, 0, 34.5, *, United-States, *, White, *, *, *, <=50K
33.5, 192981, 9, 0, 0, 34.5, *, United-States, *, White, *, *, *, <=50K
33.5, 192981, 9, 0, 0, 34.5, *, United-States, *, White, *, *, *, >50K
33.5, 192981, 9, 0, 0, 34.5, *, United-States, *, White, *, *, *, <=50K
33.5, 192981, 9, 0, 0, 34.5, *, United-States, *, White, *, *, *, <=50K
42.5, 207578, 13, 0, 1978.5, 62.5, *, United-States, *, White, *, *, *, >50K
42.5, 207578, 13, 0, 1978.5, 62.5, *, United-States, *, White, *, *, *, <=50K
42.5, 207578, 13, 0, 1978.5, 62.5, *, United-States, *, White, *, *, *, >50K
42.5, 207578, 13, 0, 1978.5, 62.5, *, United-States, *, White, *, *, *, >50K
42.5, 207578, 13, 0, 1978.5, 62.5, *, United-States, *, White, *, *, *, >50K
61.5, 208115.5, 6.5, 0, 0, 35, *, United-States, *, Black, *, *, *, <=50K
61.5, 208115.5, 6.5, 0, 0, 35, *, United-States, *, Black, *, *, *, <=50K
61.5, 208115.5, 6.5, 0, 0, 35, *, United-States, *, Black, *, *, *, <=50K
61.5, 208115.5, 6.5, 0, 0, 35, *, United-States, *, Black, *, *, *, <=50K
61.5, 208115.5, 6.5, 0, 0, 35, *, United-States, *, Black, *, *, *, >50K
21.5, 54331.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
21.5, 54331.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
21.5, 54331.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
21.5, 54331.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
21.5, 54331.5, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
61.5, 277583, 10, 297, 0, 20, Self, United-States, *, White, *, *, *, <=50K
61.5, 277583, 10, 297, 0, 20, Self, United-States, *, White, *, *, *, <=50K
61.5, 277583, 10, 297, 0, 20, Self, United-States, *, White, *, *, *, <=50K
61.5, 277583, 10, 297, 0, 20, Self, United-States, *, White, *, *, *, <=50K
61.5, 277583, 10, 297, 0, 20, Self, United-States, *, White, *, *, *, <=50K
43, 305405.5, 9, 0, 0, 40, Self, *, *, *, *, *, *, >50K
43, 305405.5, 9, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
43, 305405.5, 9, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
43, 305405.5, 9, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
43, 305405.5, 9, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
20.5, 124800, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
20.5, 124800, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
20.5, 124800, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
