age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
31.5, 39477, 4, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
61, 184093.5, 4, 0, 0, 31, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 184093.5, 4, 0, 0, 31, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 184093.5, 4, 0, 0, 31, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
36, 178916.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
36, 178916.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
36, 178916.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
43, 128212, 3, 0, 0, 40, Private, East-Asia, *, Asian-Pac-Islander, *, *, *, >50K
43, 128212, 3, 0, 0, 40, Private, East-Asia, *, Asian-Pac-Islander, *, *, *, <=50K
43, 128212, 3, 0, 0, 40, Private, East-Asia, *, Asian-Pac-Islander, *, *, *, <=50K
54, 149008.5, 10, 0, 0, 49, *, United-States, Male, White, *, *, *, >50K
54, 149008.5, 10, 0, 0, 49, *, United-States, Male, White, *, *, *, >50K
54, 149008.5, 10, 0, 0, 49, *, United-States, Male, White, *, *, *, <=50K
63.5, 139440.5, 9, 0, 0, 25, Private, United-States, *, White, *, Not-in-family, *, <=50K
63.5, 139440.5, 9, 0, 0, 25, Private, United-States, *, White, *, Not-in-family, *, <=50K
63.5, 139440.5, 9, 0, 0, 25, Private, United-States, *, White, *, Not-in-family, *, <=50K
35, 361888, 12, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
35, 361888, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
35, 361888, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
46, 35532.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
46, 35532.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
46, 35532.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, <=50K
53.5, 252824.5, 11, 1101, 0, 40, *, United-States, *, Black, *, *, *, >50K
53.5, 252824.5, 11, 1101, 0, 40, *, United-States, *, Black, *, *, *, <=50K
53.5, 252824.5, 11, 1101, 0, 40, *, United-States, *, Black, *, *, *, <=50K
43, 160369, 9, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
43, 160369, 9, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
43, 160369, 9, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, >50K
42, 210887, 9, 15024, 0, 50, Private, United-States, Male, White, *, *, *, >50K
42, 210887, 9, 15024, 0, 50, Private, United-States, Male, White, *, *, *, >50K
42, 210887, 9, 15024, 0, 50, Private, United-States, Male, White, *, *, *, >50K
50.5, 184511, 9, 0, 1590, 40, *, United-States, Male, White, *, *, *, <=50K
50.5, 184511, 9, 0, 1590, 40, *, United-States, Male, White, *, *, *, <=50K
50.5, 184511, 9, 0, 1590, 40, *, United-States, Male, White, *, *, *, <=50K
54, 33863, 9, 0, 0, 40, Gov, United-States, *, White, *, *, bureaucracy, >50K
54, 33863, 9, 0, 0, 40, Gov, United-States, *, White, *, *, bureaucracy, <=50K
54, 33863, 9, 0, 0, 40, Gov, United-States, *, White, *, *, bureaucracy, >50K
29, 137021, 9, 0, 0, 20, *, *, *, White, *, *, Other-service, <=50K
29, 137021, 9, 0, 0, 20, *, *, *, White, *, *, Other-service, <=50K
29, 137021, 9, 0, 0, 20, *, *, *, White, *, *, Other-service, <=50K
53, 104501, 13, 0, 1902, 55, *, United-States, *, White, *, *, *, >50K
53, 104501, 13, 0, 1902, 55, *, United-States, *, White, *, *, *, >50K
53, 104501, 13, 0, 1902, 55, *, United-States, *, White, *, *, *, <=50K
23, 500934, 9, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
23, 500934, 9, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
23, 500934, 9, 0, 0, 40, Private, America, *, White, Never-married, *, *, <=50K
69, 199126.5, 7, 0, 0, 23, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
69, 199126.5, 7, 0, 0, 23, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
69, 199126.5, 7, 0, 0, 23, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
56, 237612, 4.5, 0, 2116.5, 40, *, United-States, Male, White, *, *, manual-labor, <=50K
56, 237612, 4.5, 0, 2116.5, 40, *, United-States, Male, White, *, *, manual-labor, >50K
56, 237612, 4.5, 0, 2116.5, 40, *, United-States, Male, White, *, *, manual-labor, <=50K
28, 247445, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
28, 247445, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
28, 247445, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, *, *, <=50K
28.5, 201699.5, 13, 0, 0, 41, *, United-States, *, Black, *, *, services, <=50K
28.5, 201699.5, 13, 0, 0, 41, *, United-States, *, Black, *, *, services, <=50K
28.5, 201699.5, 13, 0, 0, 41, *, United-States, *, Black, *, *, services, <=50K
33, 149323, 9, 0, 0, 84.5, Self, *, Male, *, *, *, *, >50K
33, 149323, 9, 0, 0, 84.5, Self, *, Male, *, *, *, *, >50K
33, 149323, 9, 0, 0, 84.5, Self, *, Male, *, *, *, *, <=50K
48, 190573, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, *, *, <=50K
48, 190573, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, *, *, <=50K
48, 190573, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, *, *, <=50K
61, 171061.5, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 171061.5, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 171061.5, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
49.5, 98703.5, 13, 5013, 0, 45, Self, United-States, Male, White, *, *, *, <=50K
49.5, 98703.5, 13, 5013, 0, 45, Self, United-States, Male, White, *, *, *, <=50K
49.5, 98703.5, 13, 5013, 0, 45, Self, United-States, Male, White, *, *, *, <=50K
32, 413737, 4, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
32, 413737, 4, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
32, 413737, 4, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
51, 186338, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
51, 186338, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
51, 186338, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
19, 257459.5, 10, 0, 0, 14.5, Private, United-States, *, White, Never-married, Own-child, Other-service, <=50K
19, 257459.5, 10, 0, 0, 14.5, Private, United-States, *, White, Never-married, Own-child, Other-service, <=50K
19, 257459.5, 10, 0, 0, 14.5, Private, United-States, *, White, Never-married, Own-child, Other-service, <=50K
26.5, 34010, 13, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
26.5, 34010, 13, 0, 0, 60, *, United-States, Male, White, *, *, *, >50K
26.5, 34010, 13, 0, 0, 60, *, United-States, Male, White, *, *, *, <=50K
72, 76873.5, 10, 0, 0, 40.5, *, United-States, *, Black, *, *, *, <=50K
72, 76873.5, 10, 0, 0, 40.5, *, United-States, *, Black, *, *, *, <=50K
72, 76873.5, 10, 0, 0, 40.5, *, United-States, *, Black, *, *, *, <=50K
22, 73203, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
22, 73203, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
22, 73203, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, *, *, <=50K
57, 139946.5, 9, 0, 0, 48, Private, *, Male, Black, *, *, *, <=50K
57, 139946.5, 9, 0, 0, 48, Private, *, Male, Black, *, *, *, <=50K
57, 139946.5, 9, 0, 0, 48, Private, *, Male, Black, *, *, *, >50K
50.5, 116287, 12, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
50.5, 116287, 12, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
50.5, 116287, 12, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
45, 154514, 10, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
45, 154514, 10, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
45, 154514, 10, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
52, 334798, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, >50K
52, 334798, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
52, 334798, 10, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
53, 201127, 14, 0, 0, 49, *, United-States, *, White, *, *, *, >50K
53, 201127, 14, 0, 0, 49, *, United-States, *, White, *, *, *, <=50K
53, 201127, 14, 0, 0, 49, *, United-States, *, White, *, *, *, <=50K
36, 256016, 9, 0, 0, 49, Private, United-States, *, White, *, *, *, <=50K
36, 256016, 9, 0, 0, 49, Private, United-States, *, White, *, *, *, <=50K
36, 256016, 9, 0, 0, 49, Private, United-States, *, White, *, *, *, >50K
75, 143715.5, 3, 0, 0, 13, Private, United-States, *, Black, *, *, services, <=50K
75, 143715.5, 3, 0, 0, 13, Private, United-States, *, Black, *, *, services, <=50K
75, 143715.5, 3, 0, 0, 13, Private, United-States, *, Black, *, *, services, <=50K
32, 128335.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
32, 128335.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 128335.5, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
28, 250679, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
28, 250679, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
28, 250679, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
53.5, 110812, 14, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
53.5, 110812, 14, 0, 0, 40, Private, United-States, *, White, *, *, services, >50K
53.5, 110812, 14, 0, 0, 40, Private, United-States, *, White, *, *, services, <=50K
17, 208142.5, 7, 0, 0, 35, *, United-States, *, White, Never-married, Own-child, *, <=50K
17, 208142.5, 7, 0, 0, 35, *, United-States, *, White, Never-married, Own-child, *, <=50K
17, 208142.5, 7, 0, 0, 35, *, United-States, *, White, Never-married, Own-child, *, <=50K
46, 295791, 11, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K
46, 295791, 11, 0, 0, 39, *, United-States, *, White, *, *, *, <=50K
46, 295791, 11, 0, 0, 39, *, United-States, *, White, *, *, *, >50K
39.5, 211159.5, 12, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
39.5, 211159.5, 12, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
39.5, 211159.5, 12, 0, 0, 31, Self, United-States, *, White, *, *, *, <=50K
38, 85912, 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
38, 85912, 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
38, 85912, 10, 0, 0, 40, Self, United-States, Male, White, *, *, *, <=50K
36, 169607.5, 9, 0, 0, 60, Private, United-States, Male, White, *, *, *, <=50K
36, 169607.5, 9, 0, 0, 60, Private, United-States, Male, White, *, *, *, >50K
36, 169607.5, 9, 0, 0, 60, Private, United-States, Male, White, *, *, *, <=50K
63, 139252.5, 13, 0, 0, 28, Local-gov, North-America, *, Black, *, *, *, <=50K
63, 139252.5, 13, 0, 0, 28, Local-gov, North-America, *, Black, *, *, *, <=50K
63, 139252.5, 13, 0, 0, 28, Local-gov, North-America, *, Black, *, *, *, <=50K
29.5, 345075.5, 2, 0, 0, 43, Private, Mexico, *, White, *, *, *, <=50K
29.5, 345075.5, 2, 0, 0, 43, Private, Mexico, *, White, *, *, *, <=50K
29.5, 345075.5, 2, 0, 0, 43, Private, Mexico, *, White, *, *, *, <=50K
43.5, 431936, 10, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
43.5, 431936, 10, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
43.5, 431936, 10, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
39.5, 117381, 9, 0, 0, 62, Private, *, *, White, *, *, services, <=50K
39.5, 117381, 9, 0, 0, 62, Private, *, *, White, *, *, services, <=50K
39.5, 117381, 9, 0, 0, 62, Private, *, *, White, *, *, services, >50K
25, 314525, 13, 0, 1999.5, 45, *, United-States, Male, White, Never-married, *, *, <=50K
25, 314525, 13, 0, 1999.5, 45, *, United-States, Male, White, Never-married, *, *, >50K
25, 314525, 13, 0, 1999.5, 45, *, United-States, Male, White, Never-married, *, *, >50K
30.5, 173005, 10, 0, 0, 50, Private, United-States, Male, White, *, *, *, >50K
30.5, 173005, 10, 0, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
30.5, 173005, 10, 0, 0, 50, Private, United-States, Male, White, *, *, *, <=50K
45, 292768, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
45, 292768, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
45, 292768, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, <=50K
40.5, 163985, 9, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K
40.5, 163985, 9, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K
40.5, 163985, 9, 0, 0, 24.5, Self, United-States, *, White, *, *, *, <=50K
42, 44121, 14, 0, 1925, 40, *, United-States, *, White, *, *, *, <=50K
42, 44121, 14, 0, 1925, 40, *, United-States, *, White, *, *, *, <=50K
42, 44121, 14, 0, 1925, 40, *, United-States, *, White, *, *, *, >50K
52, 119957.5, 11, 0, 0, 36.5, Self, United-States, *, White, Divorced, *, *, <=50K
52, 119957.5, 11, 0, 0, 36.5, Self, United-States, *, White, Divorced, *, *, <=50K
52, 119957.5, 11, 0, 0, 36.5, Self, United-States, *, White, Divorced, *, *, <=50K
42, 323761.5, 10, 0, 0, 40, Private, United-States, *, Black, *, *, *, >50K
42, 323761.5, 10, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
42, 323761.5, 10, 0, 0, 40, Private, United-States, *, Black, *, *, *, <=50K
39, 160729, 10, 0, 0, 53.5, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 160729, 10, 0, 0, 53.5, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
39, 160729, 10, 0, 0, 53.5, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
43, 181680.5, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, *, *, <=50K
43, 181680.5, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, *, *, <=50K
43, 181680.5, 10, 0, 0, 45, Private, United-States, Male, White, Divorced, *, *, <=50K
30, 207253, 11, 0, 0, 40, Private, *, *, White, *, *, *, <=50K
30, 207253, 11, 0, 0, 40, Private, *, *, White, *, *, *, <=50K
30, 207253, 11, 0, 0, 40, Private, *, *, White, *, *, *, <=50K
39, 746786, 13, 0, 0, 55, Private, United-States, Male, White, *, *, *, >50K
39, 746786, 13, 0, 0, 55, Private, United-States, Male, White, *, *, *, <=50K
39, 746786, 13, 0, 0, 55, Private, United-States, Male, White, *, *, *, >50K
41.5, 330246, 9, 0, 0, 21, Self, United-States, *, White, *, *, *, <=50K
41.5, 330246, 9, 0, 0, 21, Self, United-States, *, White, *, *, *, <=50K
41.5, 330246, 9, 0, 0, 21, Self, United-States, *, White, *, *, *, <=50K
51, 102220, 14, 0, 1977, 40, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
51, 102220, 14, 0, 1977, 40, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
51, 102220, 14, 0, 1977, 40, Self, United-States, *, White, Married-civ-spouse, *, *, >50K
25, 109009, 7, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
25, 109009, 7, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
25, 109009, 7, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
50, 418484, 8, 0, 2026.5, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
50, 418484, 8, 0, 2026.5, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
50, 418484, 8, 0, 2026.5, 40, *, America, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
44, 296326, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
44, 296326, 13, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
44, 296326, 13, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
36, 212307, 5, 4650, 0, 56, Self, United-States, Male, White, *, *, manual-labor, <=50K
36, 212307, 5, 4650, 0, 56, Self, United-States, Male, White, *, *, manual-labor, <=50K
36, 212307, 5, 4650, 0, 56, Self, United-States, Male, White, *, *, manual-labor, <=50K
40, 122596, 9, 0, 0, 40, Private, *, *, White, *, *, manual-labor, <=50K
40, 122596, 9, 0, 0, 40, Private, *, *, White, *, *, manual-labor, <=50K
40, 122596, 9, 0, 0, 40, Private, *, *, White, *, *, manual-labor, <=50K
21.5, 199786.5, 9, 0, 0, 35, Private, America, Female, Black, Never-married, *, *, <=50K
21.5, 199786.5, 9, 0, 0, 35, Private, America, Female, Black, Never-married, *, *, <=50K
21.5, 199786.5, 9, 0, 0, 35, Private, America, Female, Black, Never-married, *, *, <=50K
41.5, 86399, 10, 0, 0, 38, Private, United-States, *, White, *, *, *, <=50K
41.5, 86399, 10, 0, 0, 38, Private, United-States, *, White, *, *, *, <=50K
41.5, 86399, 10, 0, 0, 38, Private, United-States, *, White, *, *, *, <=50K
50, 386397, 13, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, <=50K
50, 386397, 13, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, >50K
50, 386397, 13, 0, 0, 60, *, America, Male, White, Married-civ-spouse, Husband, *, >50K
29, 165034.5, 9, 4251.5, 0, 40, Self, America, *, White, *, *, *, <=50K
29, 165034.5, 9, 4251.5, 0, 40, Self, America, *, White, *, *, *, >50K
29, 165034.5, 9, 4251.5, 0, 40, Self, America, *, White, *, *, *, <=50K
50, 139464, 13, 0, 0, 38, *, *, *, White, *, *, services, <=50K
50, 139464, 13, 0, 0, 38, *, *, *, White, *, *, services, >50K
50, 139464, 13, 0, 0, 38, *, *, *, White, *, *, services, >50K
64, 591397.5, 6, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
64, 591397.5, 6, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
64, 591397.5, 6, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
50, 107343, 5, 0, 0, 38.5, *, United-States, *, Black, *, *, *, <=50K
50, 107343, 5, 0, 0, 38.5, *, United-States, *, Black, *, *, *, <=50K
50, 107343, 5, 0, 0, 38.5, *, United-States, *, Black, *, *, *, <=50K
24, 135974.5, 9, 0, 0, 52, Private, United-States, *, Black, Never-married, *, *, <=50K
24, 135974.5, 9, 0, 0, 52, Private, United-States, *, Black, Never-married, *, *, <=50K
24, 135974.5, 9, 0, 0, 52, Private, United-States, *, Black, Never-married, *, *, <=50K
30, 159442, 9, 0, 0, 40, Private, *, Female, White, *, Not-in-family, *, <=50K
30, 159442, 9, 0, 0, 40, Private, *, Female, White, *, Not-in-family, *, <=50K
30, 159442, 9, 0, 0, 40, Private, *, Female, White, *, Not-in-family, *, <=50K
52, 192390, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
52, 192390, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
52, 192390, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
22, 195439.5, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
22, 195439.5, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
22, 195439.5, 10, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
19, 79934.5, 10, 0, 0, 15, *, United-States, *, White, Never-married, Own-child, bureaucracy, <=50K
19, 79934.5, 10, 0, 0, 15, *, United-States, *, White, Never-married, Own-child, bureaucracy, <=50K
19, 79934.5, 10, 0, 0, 15, *, United-States, *, White, Never-married, Own-child, bureaucracy, <=50K
52, 181987.5, 9, 0, 0, 55.5, *, United-States, Male, White, *, *, *, >50K
52, 181987.5, 9, 0, 0, 55.5, *, United-States, Male, White, *, *, *, >50K
52, 181987.5, 9, 0, 0, 55.5, *, United-States, Male, White, *, *, *, <=50K
42.5, 164119, 13, 0, 0, 40, Private, *, *, Asian-Pac-Islander, *, *, *, <=50K
42.5, 164119, 13, 0, 0, 40, Private, *, *, Asian-Pac-Islander, *, *, *, <=50K
42.5, 164119, 13, 0, 0, 40, Private, *, *, Asian-Pac-Islander, *, *, *, >50K
35, 104024, 9, 0, 0, 36, Self, *, *, White, *, *, *, <=50K
35, 104024, 9, 0, 0, 36, Self, *, *, White, *, *, *, <=50K
35, 104024, 9, 0, 0, 36, Self, *, *, White, *, *, *, <=50K
54.5, 199649, 9, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
54.5, 199649, 9, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
54.5, 199649, 9, 0, 0, 39, *, United-States, *, Black, *, *, *, <=50K
38, 295949, 9, 0, 1677, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
38, 295949, 9, 0, 1677, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
38, 295949, 9, 0, 1677, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
37, 184031, 6, 0, 0, 35, Private, United-States, *, White, *, *, manual-labor, <=50K
37, 184031, 6, 0, 0, 35, Private, United-States, *, White, *, *, manual-labor, <=50K
37, 184031, 6, 0, 0, 35, Private, United-States, *, White, *, *, manual-labor, <=50K
30, 150391.5, 4, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K
30, 150391.5, 4, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K
30, 150391.5, 4, 0, 0, 32.5, Private, United-States, *, White, *, *, *, <=50K
63, 171635, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
63, 171635, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
63, 171635, 13, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
19, 390883, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, *, *, <=50K
19, 390883, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, *, *, <=50K
19, 390883, 9, 0, 0, 42, Private, United-States, Male, White, Never-married, *, *, <=50K
45, 178134, 15, 0, 0, 40, Private, United-States, *, White, *, *, *, >50K
45, 178134, 15, 0, 0, 40, Private, United-States, *, White, *, *, *, >50K
45, 178134, 15, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
31, 208041, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, >50K
31, 208041, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
31, 208041, 10, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
65, 102103, 9, 924, 0, 50, Private, *, Female, White, *, *, *, <=50K
65, 102103, 9, 924, 0, 50, Private, *, Female, White, *, *, *, <=50K
65, 102103, 9, 924, 0, 50, Private, *, Female, White, *, *, *, <=50K
40, 98116, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
40, 98116, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
40, 98116, 9, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
60.5, 236426, 12, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
60.5, 236426, 12, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
60.5, 236426, 12, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
22, 406561, 10, 0, 0, 40, Private, United-States, *, White, Never-married, Own-child, *, <=50K
22, 406561, 10, 0, 0, 40, Private, United-States, *, White, Never-married, Own-child, *, <=50K
22, 406561, 10, 0, 0, 40, Private, United-States, *, White, Never-married, Own-child, *, <=50K
40.5, 405692, 10, 0, 0, 44, *, United-States, *, White, *, *, services, <=50K
40.5, 405692, 10, 0, 0, 44, *, United-States, *, White, *, *, services, >50K
40.5, 405692, 10, 0, 0, 44, *, United-States, *, White, *, *, services, >50K
20, 145917, 10, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, *, <=50K
20, 145917, 10, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, *, <=50K
20, 145917, 10, 0, 0, 15, *, United-States, Female, White, Never-married, Own-child, *, <=50K
35, 190226, 9, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
35, 190226, 9, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
35, 190226, 9, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
29, 359148.5, 10, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
29, 359148.5, 10, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K
29, 359148.5, 10, 0, 0, 49, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K
28, 66473, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
28, 66473, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
28, 66473, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
25, 172633, 12, 0, 0, 60, Self, United-States, Male, White, Never-married, *, services, <=50K
25, 172633, 12, 0, 0, 60, Self, United-States, Male, White, Never-married, *, services, <=50K
25, 172633, 12, 0, 0, 60, Self, United-States, Male, White, Never-married, *, services, <=50K
37, 89559, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
37, 89559, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
37, 89559, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, <=50K
31, 170945, 11, 0, 0, 39, Private, United-States, Female, White, Divorced, *, *, <=50K
31, 170945, 11, 0, 0, 39, Private, United-States, Female, White, Divorced, *, *, <=50K
31, 170945, 11, 0, 0, 39, Private, United-States, Female, White, Divorced, *, *, <=50K
32, 381153, 6, 0, 0, 40, *, United-States, Male, White, *, *, *, >50K
32, 381153, 6, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
32, 381153, 6, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K
44, 225245.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
44, 225245.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
44, 225245.5, 9, 0, 0, 40, Private, America, *, White, *, *, *, <=50K
20.5, 120357, 10, 0, 0, 48.5, Private, America, Male, Black, Never-married, *, bureaucracy, <=50K
20.5, 120357, 10, 0, 0, 48.5, Private, America, Male, Black, Never-married, *, bureaucracy, <=50K
20.5, 120357, 10, 0, 0, 48.5, Private, America, Male, Black, Never-married, *, bureaucracy, <=50K
57, 60801.5, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
57, 60801.5, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
