age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, >50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, <=50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, <=50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, >50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, >50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, >50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, <=50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, >50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, <=50K
59.5, 369056, 10, 2506.5, 0, 55, *, North-America, *, *, *, *, *, <=50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
51, 215215, 11, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, <=50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, <=50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, >50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, <=50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, <=50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, >50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, >50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, <=50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, >50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, >50K
56.5, 254245, 10, 0, 0, 58, *, North-America, *, White, *, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
22.5, 120071, 9, 0, 0, 41, *, United-States, Male, White, Never-married, *, *, <=50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, >50K
41, 144592, 13, 0, 0, 60, Self, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, >50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, <=50K
30.5, 99142.5, 13, 0, 0, 40, Private, *, *, *, Never-married, *, *, >50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
30, 292230, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
19.5, 322102.5, 10, 0, 0, 35, Private, *, *, *, Never-married, *, *, <=50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
47, 323644.5, 13, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
23, 124644, 10, 0, 1885, 34, *, United-States, *, *, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
31.5, 159212.5, 12, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, >50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, >50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, >50K
40, 382900, 10, 0, 0, 40, *, America, Male, *, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, >50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
30.5, 152394.5, 12, 0, 0, 61, *, *, *, White, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, >50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
27, 106220, 9, 0, 1909.5, 41, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, >50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, >50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
39, 135225.5, 9, 4386, 0, 35, *, United-States, *, *, *, *, *, <=50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38.5, 283236.5, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, >50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
46, 168155, 12, 0, 0, 38, Self, *, *, *, *, *, *, <=50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, <=50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, <=50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, <=50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, >50K
38.5, 139954.5, 14, 0, 0, 40, *, *, *, *, *, *, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 81801, 9, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, >50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
27, 182132.5, 11, 297, 0, 37.5, *, United-States, Female, White, *, *, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
20.5, 46266, 10, 0, 0, 20, *, United-States, *, White, Never-married, Own-child, *, <=50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
49, 116778.5, 10, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
61, 116369, 9, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, >50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 255699.5, 10, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
20.5, 338662.5, 10, 0, 0, 30, Self, America, *, *, Never-married, *, *, <=50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, >50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, >50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, >50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, >50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, >50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, <=50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, <=50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, <=50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, <=50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, >50K
46.5, 208108, 11.5, 0, 1911, 40, *, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, >50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, >50K
70, 176379.5, 10, 0, 0, 40, Self, *, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
32, 188162.5, 9, 0, 0, 30, Private, United-States, *, *, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
22.5, 192160, 10, 0, 0, 24.5, Private, America, *, White, *, *, *, <=50K
