age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
28.5, 196176, 6, 0, 0, 40, *, America, *, White, *, *, *, <=50K
28.5, 196176, 6, 0, 0, 40, *, America, *, White, *, *, *, <=50K
28.5, 196176, 6, 0, 0, 40, *, America, *, White, *, *, *, <=50K
28.5, 196176, 6, 0, 0, 40, *, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
24, 221636.5, 9, 0, 0, 37.5, Self, America, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, >50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, >50K
34.5, 138306, 12, 0, 0, 47.5, *, *, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, >50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, >50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
46, 221750.5, 10, 0, 0, 22.5, *, North-America, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
41, 201048, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
25, 212124.5, 10, 0, 0, 21, *, United-States, *, Black, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
45, 197720, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, <=50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, <=50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
41, 225367.5, 13, 15024, 0, 63, *, United-States, *, White, *, *, *, >50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, >50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, >50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
40.5, 361035.5, 9, 0, 0, 37.5, *, America, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
47, 388341, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
35.5, 232904, 9, 1018, 0, 29, *, United-States, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
20.5, 300194, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, >50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
28.5, 113054, 10, 0, 0, 35, *, North-America, *, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
23.5, 339328, 9, 0, 0, 40, *, *, Male, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
62, 155989, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, <=50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
52.5, 83299.5, 10, 0, 0, 40, *, *, *, White, *, *, *, >50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
25, 186687.5, 13, 0, 0, 40, *, United-States, *, White, Never-married, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, >50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
27.5, 470783, 13.5, 0, 0, 45, *, United-States, *, Black, *, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
20.5, 268216.5, 10, 0, 0, 10, Private, United-States, *, White, Never-married, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, >50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
39, 103123.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, >50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, >50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, >50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, >50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, >50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
52, 179209.5, 12, 0, 1633.5, 42.5, *, United-States, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, >50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, >50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
34.5, 110207.5, 11, 0, 0, 45, Self, *, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, >50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
30, 200187, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
25.5, 322752, 10, 0, 0, 22.5, *, North-America, *, *, *, *, *, <=50K
25.5, 322752, 10, 0, 0, 22.5, *, North-America, *, *, *, *, *, <=50K
25.5, 322752, 10, 0, 0, 22.5, *, North-America, *, *, *, *, *, <=50K
