age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
36, 201861.5, 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Divorced
36, 201861.5, 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
36, 201861.5, 9, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Divorced
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Never-married
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Separated
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
41, 157397, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Married-civ-spouse
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Married-civ-spouse
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Married-civ-spouse
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Married-civ-spouse
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Divorced
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Married-civ-spouse
67.5, 237823, 15.5, 20051, 0, 54, *, United-States, Male, *, *, *, >50K, Married-civ-spouse
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Never-married
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
39, 223631, 8.5, 0, 0, 50, *, United-States, Male, White, *, *, *, Married-civ-spouse
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Widowed
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Divorced
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Widowed
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Divorced
59, 222428, 2, 0, 0, 35, *, America, *, *, *, *, <=50K, Married-civ-spouse
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Separated
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Never-married
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Married-civ-spouse
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Never-married
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Never-married
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Married-civ-spouse
29, 120441, 11, 0, 0, 40, Private, *, *, *, *, *, *, Divorced
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
32.5, 49459.5, 13, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Separated
44, 215058, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30.5, 177345.5, 16, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
30, 243243.5, 10, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 166344.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Never-married
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Never-married
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Never-married
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Separated
27.5, 206528, 10, 0, 0, 50, *, United-States, *, *, *, *, <=50K, Divorced
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Divorced
32.5, 108056.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Widowed
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Widowed
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Divorced
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Never-married
62, 101601, 6.5, 0, 0, 12, Self, United-States, *, *, *, *, <=50K, Widowed
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-civ-spouse
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Divorced
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-civ-spouse
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-civ-spouse
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-spouse-absent
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-civ-spouse
35, 250809.5, 10, 0, 0, 40, *, *, *, *, *, *, <=50K, Divorced
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Never-married
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Divorced
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Never-married
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Never-married
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Never-married
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Never-married
21, 262329, 9, 0, 0, 38, Private, America, *, White, *, *, <=50K, Never-married
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Divorced
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Widowed
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
47, 270895, 10, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Separated
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Divorced
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
36, 44699.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Widowed
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
73, 211603.5, 8, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
35, 235711, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-spouse-absent
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
33.5, 336415, 11, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Never-married
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
35, 60829.5, 9, 0, 0, 40, Private, *, *, *, *, *, <=50K, Divorced
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Married-civ-spouse
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Divorced
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Never-married
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Divorced
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Never-married
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Divorced
34.5, 158160.5, 9, 0, 0, 33.5, *, America, Female, *, *, *, <=50K, Never-married
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Never-married
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-civ-spouse
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Divorced
31, 169092.5, 7, 0, 0, 40, Private, *, *, *, *, *, <=50K, Married-spouse-absent
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Married-civ-spouse
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Widowed
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Married-civ-spouse
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Married-civ-spouse
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Married-civ-spouse
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Widowed
54.5, 220059, 13, 0, 0, 37.5, *, *, *, *, *, *, *, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Never-married
24, 92563.5, 9, 0, 0, 40, Private, America, *, *, *, *, <=50K, Separated
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Divorced
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Never-married
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Married-civ-spouse
54, 345695.5, 13, 0, 0, 60, *, United-States, *, White, *, *, *, Married-civ-spouse
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Never-married
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Never-married
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Never-married
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Never-married
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Never-married
22, 41959.5, 9, 0, 0, 49, Self, United-States, *, *, *, *, <=50K, Never-married
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Married-civ-spouse
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Married-civ-spouse
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Married-civ-spouse
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Never-married
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Married-civ-spouse
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Married-civ-spouse
44.5, 201608.5, 14, 6813.5, 0, 46, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Separated
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
47, 445163, 4, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Separated
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Never-married
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Never-married
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Married-civ-spouse
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Never-married
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Married-civ-spouse
29, 136332.5, 9, 0, 0, 35, Self, *, *, *, *, *, <=50K, Separated
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Divorced
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Divorced
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Divorced
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Never-married
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Divorced
47, 88407.5, 14, 0, 0, 44.5, *, United-States, *, White, *, *, *, Married-civ-spouse
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-spouse-absent
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
24.5, 354351, 9, 0, 0, 40, Private, America, *, White, *, *, <=50K, Divorced
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Divorced
51, 96237, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Never-married
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
37.5, 103131.5, 11.5, 0, 1977, 42.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Never-married
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Never-married
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Divorced
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Never-married
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
29.5, 181827.5, 16, 2589, 0, 73.5, *, United-States, *, White, *, Prof-specialty, *, Never-married
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Divorced
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Divorced
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Never-married
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Divorced
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Never-married
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Married-civ-spouse
36.5, 59817.5, 12, 0, 0, 37.5, *, United-States, Female, *, *, *, *, Married-civ-spouse
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Never-married
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Widowed
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
58.5, 296977.5, 13, 0, 0, 40, *, America, *, *, *, *, *, Never-married
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
26.5, 112152, 10, 0, 0, 45, Self, United-States, *, White, *, *, <=50K, Never-married
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Widowed
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Never-married
57, 82156.5, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Separated
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 203552, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Never-married
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Separated
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Never-married
27, 184820, 9, 0, 0, 40, Private, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
21, 218905, 10, 0, 0, 24.5, Private, America, *, *, Own-child, *, <=50K, Never-married
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Never-married
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Divorced
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Never-married
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
30.5, 58772.5, 10, 0, 0, 60, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
55.5, 139364.5, 6.5, 0, 2223, 49.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
55.5, 139364.5, 6.5, 0, 2223, 49.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
