age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
66.5, 143111, 9, 2050, 0, 57.5, Self, United-States, Male, White, *, manual-labor, <=50K, Divorced
41, 211022, 10, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K, Never-married
41, 211022, 10, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
41, 211022, 10, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K, Never-married
26.5, 232367.5, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
26.5, 232367.5, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
26.5, 232367.5, 13, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Adm-clerical, <=50K, Never-married
47.5, 179609, 11, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
47.5, 179609, 11, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Separated
47.5, 179609, 11, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
55, 99941.5, 6, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
55, 99941.5, 6, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
55, 99941.5, 6, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Never-married
53, 247140.5, 9, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
53, 247140.5, 9, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
53, 247140.5, 9, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
18, 302276.5, 3, 0, 0, 51, Private, Central-America, Male, White, *, Other-service, <=50K, Never-married
18, 302276.5, 3, 0, 0, 51, Private, Central-America, Male, White, *, Other-service, <=50K, Never-married
18, 302276.5, 3, 0, 0, 51, Private, Central-America, Male, White, *, Other-service, <=50K, Never-married
30, 98835, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
30, 98835, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
30, 98835, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
50, 74862, 14, 0, 0, 60, *, United-States, Male, White, *, Prof-specialty, *, Never-married
50, 74862, 14, 0, 0, 60, *, United-States, Male, White, *, Prof-specialty, *, Divorced
50, 74862, 14, 0, 0, 60, *, United-States, Male, White, *, Prof-specialty, *, Separated
19, 112676, 9, 0, 0, 30, Private, America, Male, *, *, *, <=50K, Never-married
19, 112676, 9, 0, 0, 30, Private, America, Male, *, *, *, <=50K, Never-married
19, 112676, 9, 0, 0, 30, Private, America, Male, *, *, *, <=50K, Never-married
45, 261192, 9, 0, 0, 40, Private, United-States, Male, Black, *, *, <=50K, Married-civ-spouse
45, 261192, 9, 0, 0, 40, Private, United-States, Male, Black, *, *, <=50K, Married-civ-spouse
45, 261192, 9, 0, 0, 40, Private, United-States, Male, Black, *, *, <=50K, Married-spouse-absent
27, 102278.5, 12, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
27, 102278.5, 12, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
27, 102278.5, 12, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 327615.5, 11, 7493, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
38.5, 327615.5, 11, 7493, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
38.5, 327615.5, 11, 7493, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K, Married-civ-spouse
36, 144349, 9, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
36, 144349, 9, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
36, 144349, 9, 7298, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
33.5, 85043, 9, 0, 0, 20, Private, *, *, White, *, *, <=50K, Never-married
33.5, 85043, 9, 0, 0, 20, Private, *, *, White, *, *, <=50K, Married-civ-spouse
33.5, 85043, 9, 0, 0, 20, Private, *, *, White, *, *, <=50K, Never-married
22, 293364, 10, 0, 0, 40, *, United-States, Female, *, *, *, <=50K, Never-married
22, 293364, 10, 0, 0, 40, *, United-States, Female, *, *, *, <=50K, Never-married
22, 293364, 10, 0, 0, 40, *, United-States, Female, *, *, *, <=50K, Never-married
43, 241895, 13, 0, 0, 43.5, Self, United-States, Male, White, Not-in-family, Sales, *, Never-married
43, 241895, 13, 0, 0, 43.5, Self, United-States, Male, White, Not-in-family, Sales, *, Never-married
43, 241895, 13, 0, 0, 43.5, Self, United-States, Male, White, Not-in-family, Sales, *, Divorced
56, 102561.5, 12, 0, 0, 25, Self, *, *, White, Not-in-family, *, <=50K, Married-spouse-absent
56, 102561.5, 12, 0, 0, 25, Self, *, *, White, Not-in-family, *, <=50K, Never-married
56, 102561.5, 12, 0, 0, 25, Self, *, *, White, Not-in-family, *, <=50K, Divorced
31, 185576.5, 13, 0, 0, 25, Private, United-States, Male, White, *, *, <=50K, Never-married
31, 185576.5, 13, 0, 0, 25, Private, United-States, Male, White, *, *, <=50K, Never-married
31, 185576.5, 13, 0, 0, 25, Private, United-States, Male, White, *, *, <=50K, Never-married
33, 120693.5, 13, 0, 0, 40, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
33, 120693.5, 13, 0, 0, 40, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
33, 120693.5, 13, 0, 0, 40, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
26, 193794.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
26, 193794.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
26, 193794.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 397863, 7, 0, 0, 30, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
46, 397863, 7, 0, 0, 30, *, United-States, *, *, *, *, <=50K, Separated
46, 397863, 7, 0, 0, 30, *, United-States, *, *, *, *, <=50K, Never-married
38, 99377.5, 9, 0, 0, 40, *, United-States, Male, White, Husband, bureaucracy, *, Married-civ-spouse
38, 99377.5, 9, 0, 0, 40, *, United-States, Male, White, Husband, bureaucracy, *, Married-civ-spouse
38, 99377.5, 9, 0, 0, 40, *, United-States, Male, White, Husband, bureaucracy, *, Married-civ-spouse
65, 165502, 7, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Widowed
65, 165502, 7, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
65, 165502, 7, 0, 0, 40, Private, United-States, Male, *, *, *, <=50K, Divorced
40, 110952.5, 11, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 110952.5, 11, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
40, 110952.5, 11, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
42.5, 111949, 9, 0, 0, 35, Private, United-States, Female, White, Wife, *, *, Married-civ-spouse
42.5, 111949, 9, 0, 0, 35, Private, United-States, Female, White, Wife, *, *, Married-civ-spouse
42.5, 111949, 9, 0, 0, 35, Private, United-States, Female, White, Wife, *, *, Married-civ-spouse
26.5, 118625.5, 5, 0, 0, 40, Self, *, Male, White, *, Craft-repair, <=50K, Married-civ-spouse
26.5, 118625.5, 5, 0, 0, 40, Self, *, Male, White, *, Craft-repair, <=50K, Never-married
26.5, 118625.5, 5, 0, 0, 40, Self, *, Male, White, *, Craft-repair, <=50K, Married-civ-spouse
37.5, 348022, 6, 0, 0, 24.5, Private, America, Female, White, *, Other-service, <=50K, Married-civ-spouse
37.5, 348022, 6, 0, 0, 24.5, Private, America, Female, White, *, Other-service, <=50K, Never-married
37.5, 348022, 6, 0, 0, 24.5, Private, America, Female, White, *, Other-service, <=50K, Never-married
62, 270092, 14, 0, 0, 40, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
62, 270092, 14, 0, 0, 40, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
62, 270092, 14, 0, 0, 40, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184202, 13, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 184202, 13, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 184202, 13, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 183143.5, 13, 0, 1652.5, 45, Private, United-States, Male, White, Not-in-family, *, *, Divorced
43, 183143.5, 13, 0, 1652.5, 45, Private, United-States, Male, White, Not-in-family, *, *, Divorced
43, 183143.5, 13, 0, 1652.5, 45, Private, United-States, Male, White, Not-in-family, *, *, Never-married
22, 428289.5, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Married-spouse-absent
22, 428289.5, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
22, 428289.5, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
28, 92262, 9, 0, 0, 40, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
28, 92262, 9, 0, 0, 40, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
28, 92262, 9, 0, 0, 40, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
56, 201634, 10, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
56, 201634, 10, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
56, 201634, 10, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
22.5, 362589, 12.5, 0, 0, 15.5, *, United-States, Female, White, Not-in-family, services, <=50K, Never-married
22.5, 362589, 12.5, 0, 0, 15.5, *, United-States, Female, White, Not-in-family, services, <=50K, Never-married
22.5, 362589, 12.5, 0, 0, 15.5, *, United-States, Female, White, Not-in-family, services, <=50K, Never-married
57.5, 212448, 13, 0, 0, 45, Private, United-States, *, White, *, Exec-managerial, >50K, Divorced
57.5, 212448, 13, 0, 0, 45, Private, United-States, *, White, *, Exec-managerial, >50K, Married-civ-spouse
57.5, 212448, 13, 0, 0, 45, Private, United-States, *, White, *, Exec-managerial, >50K, Never-married
39, 489922.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
39, 489922.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
39, 489922.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
26, 190939.5, 10, 0, 0, 15, *, United-States, Female, White, *, *, <=50K, Never-married
26, 190939.5, 10, 0, 0, 15, *, United-States, Female, White, *, *, <=50K, Never-married
26, 190939.5, 10, 0, 0, 15, *, United-States, Female, White, *, *, <=50K, Married-civ-spouse
17.5, 105032, 7, 0, 0, 10, Private, United-States, *, White, Own-child, services, <=50K, Never-married
17.5, 105032, 7, 0, 0, 10, Private, United-States, *, White, Own-child, services, <=50K, Never-married
17.5, 105032, 7, 0, 0, 10, Private, United-States, *, White, Own-child, services, <=50K, Never-married
40, 192248.5, 11, 0, 0, 39, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 192248.5, 11, 0, 0, 39, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 192248.5, 11, 0, 0, 39, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
44, 166177.5, 9, 0, 0, 40, *, United-States, Male, *, *, manual-labor, <=50K, Never-married
44, 166177.5, 9, 0, 0, 40, *, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
44, 166177.5, 9, 0, 0, 40, *, United-States, Male, *, *, manual-labor, <=50K, Divorced
20, 350845, 10, 0, 0, 10, *, United-States, Female, White, Own-child, *, <=50K, Never-married
20, 350845, 10, 0, 0, 10, *, United-States, Female, White, Own-child, *, <=50K, Never-married
20, 350845, 10, 0, 0, 10, *, United-States, Female, White, Own-child, *, <=50K, Never-married
33.5, 273464, 9, 0, 0, 40, Private, United-States, Female, White, *, manual-labor, <=50K, Married-civ-spouse
33.5, 273464, 9, 0, 0, 40, Private, United-States, Female, White, *, manual-labor, <=50K, Divorced
33.5, 273464, 9, 0, 0, 40, Private, United-States, Female, White, *, manual-labor, <=50K, Married-civ-spouse
23, 35633, 10, 0, 0, 40, Private, United-States, *, White, *, Sales, <=50K, Never-married
23, 35633, 10, 0, 0, 40, Private, United-States, *, White, *, Sales, <=50K, Separated
23, 35633, 10, 0, 0, 40, Private, United-States, *, White, *, Sales, <=50K, Never-married
46, 108345, 14, 0, 0, 30, *, United-States, *, White, *, *, <=50K, Divorced
46, 108345, 14, 0, 0, 30, *, United-States, *, White, *, *, <=50K, Divorced
46, 108345, 14, 0, 0, 30, *, United-States, *, White, *, *, <=50K, Divorced
38, 174642, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 174642, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 174642, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 178783.5, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Divorced
54, 178783.5, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Divorced
54, 178783.5, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
47.5, 214955, 3, 0, 2471, 47.5, Self, *, *, White, *, *, <=50K, Divorced
47.5, 214955, 3, 0, 2471, 47.5, Self, *, *, White, *, *, <=50K, Married-civ-spouse
47.5, 214955, 3, 0, 2471, 47.5, Self, *, *, White, *, *, <=50K, Married-civ-spouse
25, 344991, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
25, 344991, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
25, 344991, 10, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
46, 109746.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
46, 109746.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
46, 109746.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
36, 122129, 10, 0, 0, 40, *, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
36, 122129, 10, 0, 0, 40, *, United-States, *, White, *, manual-labor, <=50K, Married-civ-spouse
36, 122129, 10, 0, 0, 40, *, United-States, *, White, *, manual-labor, <=50K, Separated
23, 403269, 9, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
23, 403269, 9, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
23, 403269, 9, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
29, 134152, 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Separated
29, 134152, 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Divorced
29, 134152, 9, 0, 0, 40, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Married-civ-spouse
44, 168985.5, 10.5, 0, 2415, 10.5, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 168985.5, 10.5, 0, 2415, 10.5, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 168985.5, 10.5, 0, 2415, 10.5, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
19, 35487.5, 10, 0, 0, 16, Self, United-States, Female, White, Own-child, *, <=50K, Never-married
19, 35487.5, 10, 0, 0, 16, Self, United-States, Female, White, Own-child, *, <=50K, Never-married
19, 35487.5, 10, 0, 0, 16, Self, United-States, Female, White, Own-child, *, <=50K, Never-married
19, 234666, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, 234666, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, 234666, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
35, 224713, 9, 0, 0, 40, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
35, 224713, 9, 0, 0, 40, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
35, 224713, 9, 0, 0, 40, Private, United-States, Female, *, Wife, *, *, Married-civ-spouse
27.5, 302371, 13, 0, 0, 50, Private, United-States, *, White, Not-in-family, *, *, Never-married
27.5, 302371, 13, 0, 0, 50, Private, United-States, *, White, Not-in-family, *, *, Never-married
27.5, 302371, 13, 0, 0, 50, Private, United-States, *, White, Not-in-family, *, *, Separated
34.5, 196164, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
34.5, 196164, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
34.5, 196164, 9, 0, 0, 35, Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
44, 115562, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
44, 115562, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
44, 115562, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
45, 104640, 10, 0, 0, 40, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
45, 104640, 10, 0, 0, 40, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
45, 104640, 10, 0, 0, 40, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
25.5, 86872, 13, 0, 0, 55, Private, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
25.5, 86872, 13, 0, 0, 55, Private, United-States, *, White, *, Exec-managerial, *, Widowed
25.5, 86872, 13, 0, 0, 55, Private, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
52.5, 139444.5, 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52.5, 139444.5, 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
52.5, 139444.5, 13, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
21, 416229.5, 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
21, 416229.5, 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
21, 416229.5, 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
28, 109777.5, 10, 0, 0, 40, Private, United-States, *, White, Not-in-family, services, <=50K, Never-married
28, 109777.5, 10, 0, 0, 40, Private, United-States, *, White, Not-in-family, services, <=50K, Divorced
28, 109777.5, 10, 0, 0, 40, Private, United-States, *, White, Not-in-family, services, <=50K, Never-married
50, 290068, 13, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50, 290068, 13, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
50, 290068, 13, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35, 227689, 11, 0, 0, 64, Private, United-States, *, White, *, services, <=50K, Divorced
35, 227689, 11, 0, 0, 64, Private, United-States, *, White, *, services, <=50K, Married-civ-spouse
35, 227689, 11, 0, 0, 64, Private, United-States, *, White, *, services, <=50K, Never-married
34.5, 184679.5, 4, 0, 2179, 40, Self, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34.5, 184679.5, 4, 0, 2179, 40, Self, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34.5, 184679.5, 4, 0, 2179, 40, Self, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
42.5, 445382, 14, 0, 1977, 67.5, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
42.5, 445382, 14, 0, 1977, 67.5, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
42.5, 445382, 14, 0, 1977, 67.5, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
28, 110145, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
28, 110145, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
28, 110145, 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
46.5, 317923, 9, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46.5, 317923, 9, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46.5, 317923, 9, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
32, 364657, 10, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
32, 364657, 10, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
32, 364657, 10, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41, 54232, 10, 0, 0, 24.5, *, America, Female, *, *, *, <=50K, Divorced
41, 54232, 10, 0, 0, 24.5, *, America, Female, *, *, *, <=50K, Married-civ-spouse
41, 54232, 10, 0, 0, 24.5, *, America, Female, *, *, *, <=50K, Divorced
24, 249725.5, 9, 0, 0, 40, *, United-States, Female, Black, *, *, <=50K, Never-married
24, 249725.5, 9, 0, 0, 40, *, United-States, Female, Black, *, *, <=50K, Divorced
24, 249725.5, 9, 0, 0, 40, *, United-States, Female, Black, *, *, <=50K, Separated
46, 190582.5, 16, 15024, 0, 60, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 190582.5, 16, 15024, 0, 60, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 190582.5, 16, 15024, 0, 60, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
33, 1033222, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
33, 1033222, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
33, 1033222, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
35, 92440, 8.5, 0, 0, 50, Private, United-States, *, White, *, manual-labor, *, Divorced
35, 92440, 8.5, 0, 0, 50, Private, United-States, *, White, *, manual-labor, *, Married-civ-spouse
35, 92440, 8.5, 0, 0, 50, Private, United-States, *, White, *, manual-labor, *, Married-civ-spouse
52, 192068, 2, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
52, 192068, 2, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
52, 192068, 2, 0, 0, 40, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
31.5, 426017, 7, 0, 0, 22, Private, United-States, *, *, *, Other-service, <=50K, Never-married
31.5, 426017, 7, 0, 0, 22, Private, United-States, *, *, *, Other-service, <=50K, Never-married
31.5, 426017, 7, 0, 0, 22, Private, United-States, *, *, *, Other-service, <=50K, Married-civ-spouse
34.5, 246310.5, 7, 0, 0, 40, *, United-States, Male, *, Not-in-family, manual-labor, <=50K, Separated
34.5, 246310.5, 7, 0, 0, 40, *, United-States, Male, *, Not-in-family, manual-labor, <=50K, Never-married
34.5, 246310.5, 7, 0, 0, 40, *, United-States, Male, *, Not-in-family, manual-labor, <=50K, Divorced
34, 242029.5, 9, 0, 0, 40, *, United-States, *, White, Unmarried, manual-labor, <=50K, Divorced
34, 242029.5, 9, 0, 0, 40, *, United-States, *, White, Unmarried, manual-labor, <=50K, Never-married
34, 242029.5, 9, 0, 0, 40, *, United-States, *, White, Unmarried, manual-labor, <=50K, Divorced
20.5, 66019, 10, 0, 0, 30, Private, United-States, Male, White, *, services, <=50K, Married-civ-spouse
20.5, 66019, 10, 0, 0, 30, Private, United-States, Male, White, *, services, <=50K, Never-married
20.5, 66019, 10, 0, 0, 30, Private, United-States, Male, White, *, services, <=50K, Never-married
17.5, 181132, 7, 2176, 0, 18, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
17.5, 181132, 7, 2176, 0, 18, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
17.5, 181132, 7, 2176, 0, 18, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
32, 94716, 13, 0, 0, 40, *, North-America, Female, *, *, Exec-managerial, *, Married-civ-spouse
32, 94716, 13, 0, 0, 40, *, North-America, Female, *, *, Exec-managerial, *, Divorced
32, 94716, 13, 0, 0, 40, *, North-America, Female, *, *, Exec-managerial, *, Divorced
29, 190763, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, manual-labor, <=50K, Divorced
29, 190763, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, manual-labor, <=50K, Never-married
29, 190763, 9, 0, 0, 40, Private, United-States, *, White, Not-in-family, manual-labor, <=50K, Never-married
33.5, 228528, 6, 1709, 0, 35.5, Private, United-States, Female, White, Unmarried, *, <=50K, Never-married
33.5, 228528, 6, 1709, 0, 35.5, Private, United-States, Female, White, Unmarried, *, <=50K, Separated
33.5, 228528, 6, 1709, 0, 35.5, Private, United-States, Female, White, Unmarried, *, <=50K, Separated
25.5, 146856.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
25.5, 146856.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
25.5, 146856.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36, 286205, 14, 0, 1499, 40, *, United-States, *, White, Not-in-family, *, *, Never-married
36, 286205, 14, 0, 1499, 40, *, United-States, *, White, Not-in-family, *, *, Never-married
36, 286205, 14, 0, 1499, 40, *, United-States, *, White, Not-in-family, *, *, Never-married
24.5, 219215, 9, 0, 0, 72, Private, America, Male, *, *, manual-labor, <=50K, Never-married
24.5, 219215, 9, 0, 0, 72, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
24.5, 219215, 9, 0, 0, 72, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
63, 224511, 9, 0, 0, 40, Self, United-States, Male, White, Husband, bureaucracy, >50K, Married-civ-spouse
63, 224511, 9, 0, 0, 40, Self, United-States, Male, White, Husband, bureaucracy, >50K, Married-civ-spouse
63, 224511, 9, 0, 0, 40, Self, United-States, Male, White, Husband, bureaucracy, >50K, Married-civ-spouse
47.5, 295046, 14, 0, 0, 40, *, United-States, Male, White, *, services, <=50K, Married-civ-spouse
47.5, 295046, 14, 0, 0, 40, *, United-States, Male, White, *, services, <=50K, Never-married
47.5, 295046, 14, 0, 0, 40, *, United-States, Male, White, *, services, <=50K, Married-civ-spouse
40, 204116, 13, 2174, 0, 40, Self, United-States, *, White, Not-in-family, services, <=50K, Married-spouse-absent
40, 204116, 13, 2174, 0, 40, Self, United-States, *, White, Not-in-family, services, <=50K, Never-married
40, 204116, 13, 2174, 0, 40, Self, United-States, *, White, Not-in-family, services, <=50K, Separated
30.5, 29697, 12.5, 0, 0, 25, Private, United-States, Female, White, *, services, *, Married-civ-spouse
30.5, 29697, 12.5, 0, 0, 25, Private, United-States, Female, White, *, services, *, Married-civ-spouse
30.5, 29697, 12.5, 0, 0, 25, Private, United-States, Female, White, *, services, *, Never-married
27, 116358, 10, 0, 2015.5, 40, Private, *, Male, *, *, *, <=50K, Never-married
27, 116358, 10, 0, 2015.5, 40, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
