age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Divorced
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Married-civ-spouse
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Married-civ-spouse
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Never-married
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Married-civ-spouse
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Never-married
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Separated
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Married-spouse-absent
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Married-civ-spouse
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Married-civ-spouse
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Never-married
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Separated
37, 1150780.5, 11.5, 4307, 0, 48, *, America, *, *, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Separated
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Divorced
35.5, 104029, 8.5, 0, 0, 50, Self, United-States, *, White, *, *, *, Married-civ-spouse
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Never-married
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Never-married
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Separated
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Never-married
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Divorced
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Never-married
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Never-married
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Married-civ-spouse
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Married-civ-spouse
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Separated
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Married-civ-spouse
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Separated
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Never-married
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Married-civ-spouse
34, 465371, 7, 0, 0, 32, Self, America, *, *, *, *, *, Married-spouse-absent
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Separated
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Separated
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-spouse-absent
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Separated
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Divorced
36.5, 272740.5, 7, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
34, 263479, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
21, 92752, 10, 0, 0, 30, Private, United-States, *, *, *, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 185198, 7, 2176, 0, 19, *, United-States, *, White, Own-child, *, <=50K, Never-married
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Divorced
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Divorced
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
32, 109939, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Divorced
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Never-married
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Separated
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Never-married
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Never-married
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Never-married
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
29, 197152, 9, 0, 0, 40, *, *, *, *, *, *, *, Never-married
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Never-married
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Divorced
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Separated
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Never-married
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Divorced
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Divorced
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Divorced
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
33.5, 270146, 6, 1709, 0, 37.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Never-married
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Divorced
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Never-married
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Never-married
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Never-married
27.5, 148617.5, 9, 0, 0, 60, *, *, *, *, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Never-married
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Never-married
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Never-married
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Never-married
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Never-married
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Married-civ-spouse
41, 299803, 14, 0, 1692.5, 40, *, *, *, White, *, *, *, Divorced
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Divorced
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Never-married
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
26.5, 254172.5, 9, 0, 0, 73.5, *, America, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Widowed
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Widowed
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Never-married
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
63.5, 254783, 9, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Divorced
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Divorced
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Divorced
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
49.5, 333681.5, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-spouse-absent
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Never-married
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Never-married
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Separated
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-spouse-absent
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Never-married
40, 240881.5, 13, 3412, 0, 40, Self, *, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Never-married
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Separated
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Never-married
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Divorced
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Divorced
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-spouse-absent
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Married-spouse-absent
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Widowed
32.5, 91301, 12.5, 0, 0, 28.5, Self, United-States, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Never-married
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Separated
31.5, 203705, 10, 0, 2119, 40, *, *, *, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Never-married
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Divorced
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Never-married
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Never-married
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Divorced
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Divorced
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Married-civ-spouse
37, 319362, 9, 594, 0, 60, *, *, Male, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
43, 354452.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Divorced
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Never-married
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Divorced
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Divorced
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Never-married
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Divorced
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Widowed
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Divorced
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Never-married
47, 85230.5, 9, 0, 0, 30, *, United-States, *, *, *, *, *, Married-civ-spouse
24, 201329, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
24, 201329, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
24, 201329, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Married-civ-spouse
24, 201329, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
24, 201329, 9, 0, 0, 40, *, America, *, *, *, *, <=50K, Never-married
