age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
30, 218724.5, 11, 0, 0, 49, Private, United-States, Male, White, *, *, *, Married-civ-spouse
30, 218724.5, 11, 0, 0, 49, Private, United-States, Male, White, *, *, *, Never-married
37, 33420.5, 13, 0, 0, 43, Private, United-States, *, White, *, *, *, Married-civ-spouse
37, 33420.5, 13, 0, 0, 43, Private, United-States, *, White, *, *, *, Married-civ-spouse
37, 33420.5, 13, 0, 0, 43, Private, United-States, *, White, *, *, *, Never-married
29, 256956, 11, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
29, 256956, 11, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
29, 256956, 11, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
26, 210435, 3, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
26, 210435, 3, 0, 0, 40, Private, America, *, White, *, *, <=50K, Married-civ-spouse
26, 210435, 3, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
43, 98175, 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43, 98175, 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43, 98175, 9, 0, 0, 45, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
49, 125656.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
49, 125656.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
49, 125656.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
45, 290460.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
45, 290460.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Divorced
45, 290460.5, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
28, 192932, 13, 0, 0, 40, Private, United-States, *, White, *, services, *, Never-married
28, 192932, 13, 0, 0, 40, Private, United-States, *, White, *, services, *, Never-married
28, 192932, 13, 0, 0, 40, Private, United-States, *, White, *, services, *, Married-civ-spouse
51, 181518, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
51, 181518, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
51, 181518, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
33, 509350, 10, 0, 0, 50, Private, North-America, Male, White, *, *, *, Married-civ-spouse
33, 509350, 10, 0, 0, 50, Private, North-America, Male, White, *, *, *, Never-married
33, 509350, 10, 0, 0, 50, Private, North-America, Male, White, *, *, *, Never-married
24, 99301, 9, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
24, 99301, 9, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
24, 99301, 9, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
37, 141845.5, 16, 7298, 0, 40, Self, *, Male, White, *, Prof-specialty, *, Married-civ-spouse
37, 141845.5, 16, 7298, 0, 40, Self, *, Male, White, *, Prof-specialty, *, Never-married
37, 141845.5, 16, 7298, 0, 40, Self, *, Male, White, *, Prof-specialty, *, Never-married
48, 70289, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
48, 70289, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
48, 70289, 13, 0, 0, 45, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
20.5, 116637.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 116637.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 116637.5, 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K, Never-married
27, 192211.5, 9, 0, 0, 50, Self, United-States, Male, White, Not-in-family, *, *, Never-married
27, 192211.5, 9, 0, 0, 50, Self, United-States, Male, White, Not-in-family, *, *, Divorced
27, 192211.5, 9, 0, 0, 50, Self, United-States, Male, White, Not-in-family, *, *, Never-married
56, 148927, 10, 0, 0, 24.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
56, 148927, 10, 0, 0, 24.5, Self, United-States, *, White, *, *, *, Married-civ-spouse
56, 148927, 10, 0, 0, 24.5, Self, United-States, *, White, *, *, *, Widowed
39, 85222, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 85222, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
39, 85222, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
52, 168381, 9, 0, 0, 40, Private, Asia, Female, Asian-Pac-Islander, *, *, *, Widowed
52, 168381, 9, 0, 0, 40, Private, Asia, Female, Asian-Pac-Islander, *, *, *, Married-civ-spouse
52, 168381, 9, 0, 0, 40, Private, Asia, Female, Asian-Pac-Islander, *, *, *, Married-civ-spouse
24.5, 294343.5, 9, 0, 0, 22.5, *, United-States, Female, Black, *, *, <=50K, Never-married
24.5, 294343.5, 9, 0, 0, 22.5, *, United-States, Female, Black, *, *, <=50K, Never-married
24.5, 294343.5, 9, 0, 0, 22.5, *, United-States, Female, Black, *, *, <=50K, Never-married
25, 188627.5, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
25, 188627.5, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
25, 188627.5, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
20, 329291, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
20, 329291, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
20, 329291, 10, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
24.5, 282101.5, 9, 0, 0, 35.5, *, United-States, Male, Black, *, *, <=50K, Never-married
24.5, 282101.5, 9, 0, 0, 35.5, *, United-States, Male, Black, *, *, <=50K, Married-civ-spouse
24.5, 282101.5, 9, 0, 0, 35.5, *, United-States, Male, Black, *, *, <=50K, Never-married
58, 265099, 15, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 265099, 15, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58, 265099, 15, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 156613, 11, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 156613, 11, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 156613, 11, 0, 0, 40, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
34, 42730.5, 10, 5681, 0, 18, *, United-States, Female, White, *, *, *, Never-married
34, 42730.5, 10, 5681, 0, 18, *, United-States, Female, White, *, *, *, Divorced
34, 42730.5, 10, 5681, 0, 18, *, United-States, Female, White, *, *, *, Married-civ-spouse
39, 175608.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
39, 175608.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
39, 175608.5, 13, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
40, 242148, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 242148, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 242148, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
71, 286784, 13.5, 2329, 0, 18, *, America, *, White, *, *, <=50K, Divorced
71, 286784, 13.5, 2329, 0, 18, *, America, *, White, *, *, <=50K, Married-civ-spouse
71, 286784, 13.5, 2329, 0, 18, *, America, *, White, *, *, <=50K, Widowed
28, 225904, 15, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 225904, 15, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 225904, 15, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
57, 99697.5, 14, 0, 0, 40, Self, United-States, *, White, *, Prof-specialty, *, Married-spouse-absent
57, 99697.5, 14, 0, 0, 40, Self, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
57, 99697.5, 14, 0, 0, 40, Self, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
47, 47052, 10, 0, 0, 40, Private, United-States, *, White, *, bureaucracy, *, Divorced
47, 47052, 10, 0, 0, 40, Private, United-States, *, White, *, bureaucracy, *, Married-civ-spouse
47, 47052, 10, 0, 0, 40, Private, United-States, *, White, *, bureaucracy, *, Married-civ-spouse
59, 105363, 9, 0, 0, 40, *, United-States, *, White, *, Adm-clerical, *, Never-married
59, 105363, 9, 0, 0, 40, *, United-States, *, White, *, Adm-clerical, *, Married-civ-spouse
59, 105363, 9, 0, 0, 40, *, United-States, *, White, *, Adm-clerical, *, Married-civ-spouse
26.5, 206943.5, 9, 0, 0, 40, *, America, Male, Other, *, *, <=50K, Never-married
26.5, 206943.5, 9, 0, 0, 40, *, America, Male, Other, *, *, <=50K, Married-civ-spouse
26.5, 206943.5, 9, 0, 0, 40, *, America, Male, Other, *, *, <=50K, Never-married
35, 184869, 13, 0, 0, 40, *, United-States, Female, White, Own-child, *, <=50K, Never-married
35, 184869, 13, 0, 0, 40, *, United-States, Female, White, Own-child, *, <=50K, Never-married
35, 184869, 13, 0, 0, 40, *, United-States, Female, White, Own-child, *, <=50K, Never-married
61, 136250.5, 13, 0, 0, 50, Self, *, Male, White, Husband, *, *, Married-civ-spouse
61, 136250.5, 13, 0, 0, 50, Self, *, Male, White, Husband, *, *, Married-civ-spouse
61, 136250.5, 13, 0, 0, 50, Self, *, Male, White, Husband, *, *, Married-civ-spouse
33, 201626.5, 13, 7688, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
33, 201626.5, 13, 7688, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
33, 201626.5, 13, 7688, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
42, 174732, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Separated
42, 174732, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
42, 174732, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
39, 192425, 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
39, 192425, 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
39, 192425, 10, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
58, 186005.5, 3, 0, 0, 40, *, America, *, Black, *, *, <=50K, Divorced
58, 186005.5, 3, 0, 0, 40, *, America, *, Black, *, *, <=50K, Divorced
58, 186005.5, 3, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
61, 87823.5, 9, 0, 1875, 60, Self-emp-not-inc, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61, 87823.5, 9, 0, 1875, 60, Self-emp-not-inc, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
61, 87823.5, 9, 0, 1875, 60, Self-emp-not-inc, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
42, 168455.5, 6.5, 0, 0, 57.5, Private, United-States, Male, Black, *, *, <=50K, Never-married
42, 168455.5, 6.5, 0, 0, 57.5, Private, United-States, Male, Black, *, *, <=50K, Never-married
42, 168455.5, 6.5, 0, 0, 57.5, Private, United-States, Male, Black, *, *, <=50K, Married-civ-spouse
31, 45088, 13, 0, 0, 38.5, *, United-States, Male, White, *, services, *, Never-married
31, 45088, 13, 0, 0, 38.5, *, United-States, Male, White, *, services, *, Married-civ-spouse
31, 45088, 13, 0, 0, 38.5, *, United-States, Male, White, *, services, *, Never-married
36, 191161, 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Never-married
36, 191161, 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
36, 191161, 9, 0, 0, 50, Private, United-States, *, White, *, *, *, Married-civ-spouse
23, 182217.5, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 182217.5, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 182217.5, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
33, 111978.5, 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K, Never-married
33, 111978.5, 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K, Divorced
33, 111978.5, 9, 0, 0, 41, Private, United-States, *, White, *, *, <=50K, Never-married
52, 146572.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
52, 146572.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Widowed
52, 146572.5, 9, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
22, 110731.5, 9, 0, 0, 24.5, Private, United-States, *, White, *, *, <=50K, Never-married
22, 110731.5, 9, 0, 0, 24.5, Private, United-States, *, White, *, *, <=50K, Never-married
22, 110731.5, 9, 0, 0, 24.5, Private, United-States, *, White, *, *, <=50K, Never-married
51, 204659.5, 10, 0, 0, 40, Self, *, Female, White, *, services, *, Divorced
51, 204659.5, 10, 0, 0, 40, Self, *, Female, White, *, services, *, Separated
51, 204659.5, 10, 0, 0, 40, Self, *, Female, White, *, services, *, Married-civ-spouse
31, 179794, 11, 0, 0, 40, *, United-States, Female, White, *, *, <=50K, Never-married
31, 179794, 11, 0, 0, 40, *, United-States, Female, White, *, *, <=50K, Married-spouse-absent
31, 179794, 11, 0, 0, 40, *, United-States, Female, White, *, *, <=50K, Divorced
49, 258543.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
49, 258543.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
49, 258543.5, 9, 0, 0, 40, Self, United-States, *, White, *, *, *, Divorced
49, 172005, 9, 0, 0, 40, Private, United-States, Female, Black, *, *, *, Married-civ-spouse
49, 172005, 9, 0, 0, 40, Private, United-States, Female, Black, *, *, *, Married-civ-spouse
49, 172005, 9, 0, 0, 40, Private, United-States, Female, Black, *, *, *, Divorced
53, 262209.5, 10, 0, 0, 40, *, United-States, Female, Black, *, bureaucracy, <=50K, Widowed
53, 262209.5, 10, 0, 0, 40, *, United-States, Female, Black, *, bureaucracy, <=50K, Never-married
53, 262209.5, 10, 0, 0, 40, *, United-States, Female, Black, *, bureaucracy, <=50K, Separated
52, 167703.5, 9, 99999, 0, 42.5, Private, *, Male, *, Husband, *, >50K, Married-civ-spouse
52, 167703.5, 9, 99999, 0, 42.5, Private, *, Male, *, Husband, *, >50K, Married-civ-spouse
52, 167703.5, 9, 99999, 0, 42.5, Private, *, Male, *, Husband, *, >50K, Married-civ-spouse
20, 463643, 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
20, 463643, 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
20, 463643, 6, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
27, 427354, 12, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
27, 427354, 12, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
27, 427354, 12, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Never-married
43, 229869, 14, 0, 0, 32.5, *, *, *, White, *, *, *, Never-married
43, 229869, 14, 0, 0, 32.5, *, *, *, White, *, *, *, Married-civ-spouse
43, 229869, 14, 0, 0, 32.5, *, *, *, White, *, *, *, Married-civ-spouse
46, 102186.5, 13, 0, 0, 52.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 102186.5, 13, 0, 0, 52.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 102186.5, 13, 0, 0, 52.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
43, 183759.5, 11, 0, 0, 35, *, United-States, *, White, *, *, <=50K, Never-married
43, 183759.5, 11, 0, 0, 35, *, United-States, *, White, *, *, <=50K, Divorced
43, 183759.5, 11, 0, 0, 35, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
41, 102332, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, *, <=50K, Divorced
41, 102332, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, *, <=50K, Never-married
41, 102332, 9, 0, 0, 40, Private, United-States, Female, Black, Unmarried, *, <=50K, Never-married
44.5, 230684, 9, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 230684, 9, 0, 0, 55, Self, United-States, *, White, *, *, *, Divorced
44.5, 230684, 9, 0, 0, 55, Self, United-States, *, White, *, *, *, Married-civ-spouse
55, 449257, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
55, 449257, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Widowed
55, 449257, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Divorced
66.5, 198766, 14, 20051, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
66.5, 198766, 14, 20051, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
66.5, 198766, 14, 20051, 0, 40, Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
25, 210248, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Separated
25, 210248, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25, 210248, 10, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
23.5, 41453, 13, 0, 0, 50, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23.5, 41453, 13, 0, 0, 50, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23.5, 41453, 13, 0, 0, 50, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
25, 172925.5, 13, 0, 0, 45, *, United-States, Male, White, *, *, *, Never-married
25, 172925.5, 13, 0, 0, 45, *, United-States, Male, White, *, *, *, Never-married
25, 172925.5, 13, 0, 0, 45, *, United-States, Male, White, *, *, *, Never-married
20, 119075, 10, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
20, 119075, 10, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
20, 119075, 10, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
37, 153370, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
37, 153370, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
37, 153370, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 139465, 10, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Never-married
45, 139465, 10, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Divorced
45, 139465, 10, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
37, 354397, 9, 0, 0, 46, *, United-States, *, Black, *, *, <=50K, Never-married
37, 354397, 9, 0, 0, 46, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
37, 354397, 9, 0, 0, 46, *, United-States, *, Black, *, *, <=50K, Never-married
41.5, 266324, 10, 0, 1590.5, 71, Self, *, *, White, *, *, *, Divorced
41.5, 266324, 10, 0, 1590.5, 71, Self, *, *, White, *, *, *, Divorced
41.5, 266324, 10, 0, 1590.5, 71, Self, *, *, White, *, *, *, Divorced
17.5, 61319, 7, 0, 0, 6.5, *, United-States, Male, White, Own-child, *, <=50K, Never-married
17.5, 61319, 7, 0, 0, 6.5, *, United-States, Male, White, Own-child, *, <=50K, Never-married
17.5, 61319, 7, 0, 0, 6.5, *, United-States, Male, White, Own-child, *, <=50K, Never-married
27, 33172, 13, 0, 0, 40, *, United-States, Female, White, *, services, <=50K, Never-married
27, 33172, 13, 0, 0, 40, *, United-States, Female, White, *, services, <=50K, Never-married
27, 33172, 13, 0, 0, 40, *, United-States, Female, White, *, services, <=50K, Never-married
59, 226922, 9, 0, 1832, 35, Self, United-States, *, White, *, *, *, Divorced
59, 226922, 9, 0, 1832, 35, Self, United-States, *, White, *, *, *, Married-civ-spouse
59, 226922, 9, 0, 1832, 35, Self, United-States, *, White, *, *, *, Married-civ-spouse
44, 245701.5, 6, 0, 0, 40, Private, United-States, *, Black, *, *, *, Never-married
44, 245701.5, 6, 0, 0, 40, Private, United-States, *, Black, *, *, *, Married-civ-spouse
44, 245701.5, 6, 0, 0, 40, Private, United-States, *, Black, *, *, *, Divorced
42.5, 230624, 6, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
42.5, 230624, 6, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
42.5, 230624, 6, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-spouse-absent
56, 399248.5, 9, 5013, 0, 40, *, United-States, Male, Black, Husband, *, *, Married-civ-spouse
56, 399248.5, 9, 5013, 0, 40, *, United-States, Male, Black, Husband, *, *, Married-civ-spouse
56, 399248.5, 9, 5013, 0, 40, *, United-States, Male, Black, Husband, *, *, Married-civ-spouse
55, 124476.5, 14, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
55, 124476.5, 14, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Never-married
55, 124476.5, 14, 0, 0, 50, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
51.5, 246519, 6, 2105, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
51.5, 246519, 6, 2105, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
51.5, 246519, 6, 2105, 0, 45, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
50.5, 138033, 9, 0, 0, 60, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
50.5, 138033, 9, 0, 0, 60, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
50.5, 138033, 9, 0, 0, 60, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
40, 266519.5, 9, 0, 0, 40, Private, United-States, Female, White, *, *, *, Never-married
40, 266519.5, 9, 0, 0, 40, Private, United-States, Female, White, *, *, *, Divorced
40, 266519.5, 9, 0, 0, 40, Private, United-States, Female, White, *, *, *, Married-civ-spouse
56.5, 325007, 13, 0, 0, 25, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
56.5, 325007, 13, 0, 0, 25, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
56.5, 325007, 13, 0, 0, 25, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50, 115483.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
50, 115483.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
50, 115483.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
31, 66815, 9, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
31, 66815, 9, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
31, 66815, 9, 0, 0, 50, Private, United-States, Male, White, *, *, <=50K, Never-married
24, 241523, 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
24, 241523, 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
24, 241523, 9, 0, 0, 45, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
30, 66934, 7, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
30, 66934, 7, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30, 66934, 7, 0, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39, 355295, 12, 0, 0, 50, *, United-States, *, White, *, manual-labor, *, Married-civ-spouse
39, 355295, 12, 0, 0, 50, *, United-States, *, White, *, manual-labor, *, Married-civ-spouse
39, 355295, 12, 0, 0, 50, *, United-States, *, White, *, manual-labor, *, Never-married
37, 155881.5, 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, *, Divorced
37, 155881.5, 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
37, 155881.5, 9, 0, 0, 50, Private, United-States, Male, White, *, manual-labor, *, Married-civ-spouse
33, 130021, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33, 130021, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33, 130021, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
48, 329778, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Widowed
48, 329778, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
48, 329778, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
44, 211923.5, 9, 0, 0, 81, Self, *, Male, *, Husband, services, *, Married-civ-spouse
44, 211923.5, 9, 0, 0, 81, Self, *, Male, *, Husband, services, *, Married-civ-spouse
44, 211923.5, 9, 0, 0, 81, Self, *, Male, *, Husband, services, *, Married-civ-spouse
39.5, 25617, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 25617, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 25617, 13, 0, 0, 40, Private, United-States, *, White, *, *, *, Never-married
53, 37932, 10, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
53, 37932, 10, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
53, 37932, 10, 0, 0, 45, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
28, 117761.5, 10, 0, 0, 20, *, *, Male, Asian-Pac-Islander, *, Adm-clerical, <=50K, Married-civ-spouse
28, 117761.5, 10, 0, 0, 20, *, *, Male, Asian-Pac-Islander, *, Adm-clerical, <=50K, Never-married
28, 117761.5, 10, 0, 0, 20, *, *, Male, Asian-Pac-Islander, *, Adm-clerical, <=50K, Never-married
32, 93184.5, 9, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Never-married
32, 93184.5, 9, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, 93184.5, 9, 0, 0, 52, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
36, 179186, 13, 0, 0, 90, Private, *, *, *, *, *, >50K, Married-civ-spouse
36, 179186, 13, 0, 0, 90, Private, *, *, *, *, *, >50K, Divorced
36, 179186, 13, 0, 0, 90, Private, *, *, *, *, *, >50K, Divorced
31, 129517.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
31, 129517.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
31, 129517.5, 13, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 120637, 10, 0, 0, 40, *, United-States, Female, White, *, Adm-clerical, <=50K, Never-married
47, 120637, 10, 0, 0, 40, *, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
47, 120637, 10, 0, 0, 40, *, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
40, 256202, 11, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
40, 256202, 11, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Divorced
40, 256202, 11, 0, 0, 40, Private, United-States, *, Black, *, *, <=50K, Divorced
40, 204115.5, 12, 0, 0, 45, Private, United-States, *, White, *, *, <=50K, Never-married
