age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Married-civ-spouse
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
22.5, 192160, 10, 0, 0, 24.5, Private, *, *, White, *, *, <=50K, Never-married
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Widowed
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-civ-spouse
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-civ-spouse
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Never-married
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Divorced
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-civ-spouse
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Widowed
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Divorced
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-civ-spouse
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-civ-spouse
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Never-married
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Divorced
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-civ-spouse
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Separated
39, 166949, 9, 0, 0, 24.5, Self, North-America, *, White, *, *, *, Married-spouse-absent
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Widowed
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Divorced
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
68.5, 242204, 8.5, 0, 2323, 49.5, *, North-America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Divorced
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Divorced
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Never-married
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Widowed
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Never-married
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Divorced
47.5, 195860.5, 10, 0, 0, 39, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Separated
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
34, 208901, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Divorced
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
22, 336270.5, 9, 0, 0, 35.5, Private, America, *, White, *, *, <=50K, Never-married
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 204867.5, 9, 0, 0, 47, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
23, 236112.5, 13, 0, 0, 40, Private, America, *, White, *, *, <=50K, Never-married
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Separated
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Divorced
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Widowed
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Widowed
74.5, 494223, 11.5, 0, 2136.5, 21, *, *, *, *, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Divorced
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
31, 218456.5, 9, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Separated
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Never-married
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
25, 280197.5, 9, 0, 0, 40, *, America, *, White, *, *, <=50K, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-spouse-absent
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-spouse-absent
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
49.5, 196500.5, 14, 3649, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-spouse-absent
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
29.5, 108511.5, 9, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
46, 244280, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Divorced
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Never-married
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Divorced
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Divorced
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Divorced
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Never-married
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Never-married
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Never-married
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Never-married
36.5, 220714, 10, 0, 0, 40, Private, *, *, White, *, *, *, Married-civ-spouse
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Never-married
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Married-civ-spouse
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Divorced
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Never-married
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Married-civ-spouse
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Divorced
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Divorced
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Divorced
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Married-civ-spouse
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Divorced
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Married-civ-spouse
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Separated
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Divorced
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Never-married
40.5, 269320, 12, 0, 0, 42, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Widowed
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
47.5, 126134, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 81737, 7, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Widowed
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Divorced
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Widowed
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Married-civ-spouse
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Married-civ-spouse
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Widowed
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Widowed
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Divorced
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Married-civ-spouse
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Married-civ-spouse
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Married-civ-spouse
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Married-civ-spouse
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Widowed
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Never-married
69, 139582, 11, 0, 0, 30, *, United-States, *, White, *, *, *, Widowed
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
28, 183956.5, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Widowed
57, 162361, 10, 0, 1978.5, 40, *, United-States, *, White, *, *, *, Divorced
