age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
36.5, 177845, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36.5, 177845, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
36.5, 177845, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36.5, 177845, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 6
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 6
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 6
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 7
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 12
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 13
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 8
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 10
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 11
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 11
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 8
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
29.5, 273569, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 9
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 13
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 9
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 13
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 14
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 13
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 9
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 9
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 16
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 9
57.5, 194866, 2193, 0, 40, *, United-States, Female, White, Married-civ-spouse, Wife, *, >50K, 10
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 7
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
50.5, 226309.5, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 13
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 5
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 4
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 12
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 9
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
20, 159156.5, 0, 0, 32.5, Private, United-States, *, White, Never-married, Own-child, services, <=50K, 10
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 13
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 7
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 13
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 12
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 6
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 8
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 13
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 9
33, 350065.5, 0, 0, 40, Private, United-States, Female, Black, *, *, *, <=50K, 10
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
36, 203085, 0, 0, 72.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 13
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 7
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 10
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 6
23.5, 237588, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 10
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 13
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 4
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 10
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 10
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 10
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 4
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 10
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 7
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 2
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 11
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 3
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 10
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
81.5, 188605, 200.5, 0, 22.5, *, United-States, *, White, *, *, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 13
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 13
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 12
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 10
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 5
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 13
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 13
28, 229855.5, 0, 0, 40, Private, America, Male, White, Never-married, Own-child, *, <=50K, 9
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 12
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 13
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 13
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 11
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 11
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 13
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 6
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 10
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 6
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 5
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 13
41.5, 95384.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, <=50K, 9
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 6
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 11
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
19, 327459.5, 0, 0, 24.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 12
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
33, 175056, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 11
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 10
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 10
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 10
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 12
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 10
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 5
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 5
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 2
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 5
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 10
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 13
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 9
21, 459814, 0, 0, 33, Private, America, Male, White, Never-married, *, *, <=50K, 10
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 5
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 1
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 14
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 6
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
53, 323533.5, 0, 0, 40, Self, America, Male, White, Married-civ-spouse, Husband, *, <=50K, 7
48, 135818.5, 0, 0, 40, Self, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 9
48, 135818.5, 0, 0, 40, Self, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 9
48, 135818.5, 0, 0, 40, Self, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 6
