age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
58, 225603, 5, 0, 0, 40, Private, United-States, Male, Black, Divorced, Not-in-family, Farming-fishing, <=50K
57, 278228, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
25, 120238, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
34, 187215, 13, 15024, 0, 36, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
38, 238721, 12, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K
21, 164920, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
50, 136836, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K
30, 349148, 13, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
22, 347803, 10, 0, 0, 20, State-gov, United-States, Male, Other, Never-married, Not-in-family, Adm-clerical, <=50K
20, 56322, 10, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
52, 49243, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
31, 341672, 13, 0, 0, 60, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
29, 184596, 7, 3942, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
18, 186909, 9, 1055, 0, 30, Private, United-States, Female, White, Never-married, Other-relative, Sales, <=50K
43, 261929, 16, 25236, 0, 64, State-gov, United-States, Male, White, Married-spouse-absent, Unmarried, Prof-specialty, >50K
41, 355918, 10, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
20, 122649, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
28, 421967, 13, 0, 0, 60, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
50, 259377, 14, 15024, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
80, 34340, 4, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Farming-fishing, <=50K
45, 34248, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
17, 186677, 7, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
17, 209650, 8, 0, 0, 16, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
18, 132986, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
38, 101192, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
24, 329408, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
35, 106028, 9, 0, 0, 65, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K
23, 96585, 9, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
58, 210673, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
29, 29865, 9, 0, 0, 50, Private, United-States, Female, Amer-Indian-Eskimo, Divorced, Not-in-family, Sales, <=50K
27, 196044, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
59, 159008, 12, 7298, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
24, 94395, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
54, 98535, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
27, 127833, 9, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
55, 136819, 9, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
22, 205604, 3, 0, 0, 30, Private, Mexico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
20, 234880, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
68, 140852, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
49, 105614, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
18, 83492, 4, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
50, 225772, 16, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
37, 242713, 8, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Priv-house-serv, <=50K
60, 355865, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
43, 173316, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
43, 108945, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
48, 164582, 10, 7298, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
56, 295067, 13, 14084, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
28, 336543, 12, 0, 0, 40, Local-gov, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Protective-serv, >50K
38, 200153, 12, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
34, 103651, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 198183, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
29, 183627, 9, 3137, 0, 48, Private, Ireland, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
19, 466458, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
32, 290964, 13, 0, 1590, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
90, 282095, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
35, 107160, 8, 0, 0, 30, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
29, 203833, 13, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K
54, 135803, 13, 15024, 0, 60, Private, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 128591, 5, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
44, 133853, 10, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
27, 243569, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
24, 119156, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
27, 192283, 11, 0, 0, 38, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K
33, 167474, 6, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
37, 110713, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
29, 162002, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
31, 263561, 13, 0, 2246, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
41, 224799, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 89942, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 238685, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K
54, 38795, 5, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Craft-repair, <=50K
55, 90414, 13, 0, 0, 55, Private, Ireland, Female, White, Married-spouse-absent, Unmarried, Craft-repair, <=50K
33, 177331, 11, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 347530, 9, 0, 0, 35, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K
31, 204752, 8, 0, 0, 32, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
74, 104001, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
45, 253116, 6, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K
36, 169037, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
35, 202027, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
42, 212847, 9, 0, 0, 85, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
39, 233428, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Other-relative, Exec-managerial, <=50K
44, 355728, 10, 0, 1980, 45, Private, England, Male, White, Separated, Not-in-family, Exec-managerial, <=50K
52, 177995, 2, 0, 0, 56, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
27, 185647, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
47, 192894, 13, 0, 1902, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 284706, 15, 0, 1977, 60, Self-emp-not-inc, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 179579, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
41, 121718, 10, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 202559, 13, 0, 0, 35, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Other-service, <=50K
25, 123095, 10, 0, 1590, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
28, 75695, 10, 0, 0, 60, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
55, 171355, 11, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
63, 95680, 10, 0, 0, 18, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
51, 73670, 16, 4386, 0, 52, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 421561, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 245196, 6, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
31, 102884, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
17, 228399, 7, 0, 0, 7, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
37, 176293, 10, 0, 0, 30, Private, United-States, Female, White, Married-spouse-absent, Not-in-family, Prof-specialty, <=50K
48, 161187, 9, 2463, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 278391, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
30, 206512, 13, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
59, 157305, 1, 0, 0, 40, Private, Dominican-Republic, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
26, 104045, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
48, 280422, 10, 0, 0, 25, Private, Peru, Female, White, Separated, Not-in-family, Other-service, <=50K
64, 173754, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
39, 211154, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
40, 177083, 14, 0, 0, 35, State-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
31, 334744, 9, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Transport-moving, <=50K
35, 52187, 10, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
35, 483530, 10, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
50, 149770, 14, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K
48, 328606, 15, 14084, 0, 63, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Prof-specialty, >50K
36, 116608, 9, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
47, 93476, 13, 0, 0, 70, Local-gov, United-States, Female, White, Separated, Not-in-family, Prof-specialty, <=50K
35, 195744, 9, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
54, 311020, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
23, 154210, 10, 0, 0, 14, Private, Puerto-Rico, Male, Asian-Pac-Islander, Never-married, Other-relative, Adm-clerical, <=50K
28, 261725, 2, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
26, 190330, 13, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
73, 192740, 13, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
44, 201924, 13, 0, 0, 35, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
27, 43652, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
47, 227244, 13, 0, 0, 50, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
50, 166758, 10, 0, 0, 15, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
41, 254818, 14, 0, 0, 40, Self-emp-not-inc, Peru, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K
65, 190568, 9, 0, 810, 36, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
42, 211915, 10, 0, 0, 40, State-gov, United-States, Female, White, Separated, Unmarried, Tech-support, <=50K
49, 186982, 10, 0, 0, 45, Private, United-States, Female, White, Separated, Not-in-family, Exec-managerial, >50K
38, 133586, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Own-child, Protective-serv, <=50K
38, 165930, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
37, 164898, 10, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
25, 150553, 5, 0, 0, 40, Private, Vietnam, Female, Asian-Pac-Islander, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
29, 185127, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
44, 165815, 9, 0, 0, 96, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
46, 344172, 12, 0, 0, 49, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
38, 222450, 10, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Exec-managerial, <=50K
38, 212245, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
33, 203488, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
26, 189238, 10, 0, 0, 4, Self-emp-not-inc, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
64, 110150, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
43, 198316, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
47, 199058, 15, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
56, 285730, 14, 0, 0, 66, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
25, 334133, 14, 0, 0, 20, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
52, 67090, 9, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
43, 397963, 9, 594, 0, 16, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K
46, 182533, 13, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Unmarried, Adm-clerical, <=50K
56, 365050, 4, 0, 0, 20, Private, United-States, Female, Black, Never-married, Unmarried, Farming-fishing, <=50K
39, 299828, 3, 0, 0, 30, Private, Puerto-Rico, Female, Black, Separated, Unmarried, Sales, <=50K
22, 34747, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
39, 286789, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 211032, 7, 0, 0, 40, Self-emp-not-inc, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
34, 36069, 9, 3908, 0, 46, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 73434, 9, 0, 0, 40, Private, Germany, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
54, 172962, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
59, 41258, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
51, 249644, 10, 0, 0, 48, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, >50K
34, 143392, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
27, 207611, 9, 0, 0, 52, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
45, 319666, 15, 0, 0, 43, State-gov, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
39, 155961, 9, 0, 0, 38, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
25, 117833, 13, 0, 0, 35, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
24, 142404, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
18, 155752, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
23, 111450, 8, 0, 0, 38, Private, United-States, Male, Black, Never-married, Unmarried, Other-service, <=50K
20, 528616, 3, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K
63, 80572, 13, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
64, 379062, 10, 0, 0, 12, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
45, 326064, 10, 6497, 0, 35, Local-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
48, 209057, 13, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Own-child, Sales, >50K
65, 154171, 15, 20051, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
27, 94064, 11, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
39, 119098, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
49, 181363, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
36, 206951, 13, 0, 1902, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
63, 298113, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K
18, 243900, 9, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
31, 356882, 9, 5013, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 49020, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
31, 131568, 4, 0, 0, 20, Private, United-States, Male, White, Divorced, Unmarried, Transport-moving, <=50K
46, 332355, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
39, 204501, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
56, 305767, 9, 0, 0, 40, Local-gov, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K
53, 102828, 9, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
31, 356689, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K
26, 55929, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
24, 49218, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
43, 187322, 9, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K
26, 148298, 9, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
27, 200733, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
30, 425528, 9, 0, 0, 70, Private, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K
48, 147397, 9, 0, 0, 36, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
36, 177616, 3, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Machine-op-inspct, <=50K
54, 163826, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
26, 386949, 9, 0, 0, 25, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
36, 116133, 9, 0, 0, 57, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
26, 324854, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K
23, 502316, 13, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
39, 167728, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
60, 26756, 9, 0, 0, 50, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K
54, 101890, 9, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Sales, <=50K
47, 340982, 10, 3103, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, >50K
19, 84747, 9, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
20, 197752, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
36, 146412, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
36, 144154, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
30, 194901, 15, 0, 0, 55, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K
35, 335777, 10, 0, 0, 40, Private, Mexico, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
19, 186096, 9, 0, 0, 30, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
46, 102308, 9, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K
24, 164529, 8, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Farming-fishing, <=50K
23, 103588, 10, 0, 0, 25, State-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
47, 55377, 13, 0, 0, 40, Federal-gov, United-States, Male, Black, Never-married, Unmarried, Adm-clerical, >50K
32, 63910, 9, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Divorced, Own-child, Adm-clerical, <=50K
66, 193132, 5, 0, 0, 30, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K
51, 63424, 14, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
43, 241895, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
27, 266973, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
32, 188048, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
20, 366929, 10, 0, 0, 35, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
35, 98283, 15, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, >50K
45, 117409, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 140001, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
35, 80771, 14, 0, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
31, 188246, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
50, 158284, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
38, 372559, 10, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
39, 189911, 7, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
69, 61958, 9, 1424, 0, 6, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
53, 311350, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
37, 113750, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
37, 359591, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 132879, 9, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
20, 301199, 10, 0, 0, 24, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
52, 185407, 11, 0, 0, 48, Private, Poland, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
48, 191277, 11, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
47, 216999, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
33, 122612, 9, 0, 0, 35, Private, Thailand, Female, Asian-Pac-Islander, Married-spouse-absent, Not-in-family, Other-service, <=50K
41, 197558, 13, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K
46, 268281, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
45, 235646, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 188861, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
50, 72351, 13, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
22, 255252, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
