age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
43, 266435.5, 10, 0, 0, 38.5, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
43, 266435.5, 10, 0, 0, 38.5, Private, United-States, Male, White, Unmarried, Craft-repair, <=50K, Divorced
44, 325159, 10, 0, 0, 40, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
44, 325159, 10, 0, 0, 40, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
44, 325159, 10, 0, 0, 40, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
44, 183693.5, 9.5, 0, 0, 40, *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
44, 183693.5, 9.5, 0, 0, 40, *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
44, 183693.5, 9.5, 0, 0, 40, *, United-States, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
43, 227065, 14, 0, 0, 44, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 227065, 14, 0, 0, 44, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 227065, 14, 0, 0, 44, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
51, 269080, 4.5, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
51, 269080, 4.5, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
51, 269080, 4.5, 0, 0, 40, Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
18, 177722, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
18, 177722, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
18, 177722, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
51.5, 149571, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
51.5, 149571, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
51.5, 149571, 10, 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
46.5, 398473, 10, 0, 0, 70, Self, United-States, Male, White, *, Sales, >50K, Married-civ-spouse
46.5, 398473, 10, 0, 0, 70, Self, United-States, Male, White, *, Sales, >50K, Never-married
46.5, 398473, 10, 0, 0, 70, Self, United-States, Male, White, *, Sales, >50K, Married-civ-spouse
33.5, 298785, 6, 0, 0, 40, *, United-States, Male, White, *, manual-labor, <=50K, Divorced
33.5, 298785, 6, 0, 0, 40, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33.5, 298785, 6, 0, 0, 40, *, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33.5, 140585.5, 13, 0, 0, 40, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
33.5, 140585.5, 13, 0, 0, 40, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
33.5, 140585.5, 13, 0, 0, 40, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
44, 178824.5, 12, 0, 0, 42.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
44, 178824.5, 12, 0, 0, 42.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
44, 178824.5, 12, 0, 0, 42.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
25.5, 177745, 10, 0, 0, 45, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
25.5, 177745, 10, 0, 0, 45, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
25.5, 177745, 10, 0, 0, 45, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
32, 197509.5, 9, 0, 0, 39, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
32, 197509.5, 9, 0, 0, 39, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
32, 197509.5, 9, 0, 0, 39, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Never-married
35.5, 288273, 13, 0, 0, 70, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
35.5, 288273, 13, 0, 0, 70, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
35.5, 288273, 13, 0, 0, 70, Private, America, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 526968, 6, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
36.5, 526968, 6, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
36.5, 526968, 6, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K, Divorced
29, 57066, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
29, 57066, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
29, 57066, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
21, 323573, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
21, 323573, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
21, 323573, 9, 0, 0, 20, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
36, 368825, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
36, 368825, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
36, 368825, 10, 0, 0, 60, Self-emp-inc, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
59, 191577.5, 9, 1145, 0, 20, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
59, 191577.5, 9, 1145, 0, 20, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
59, 191577.5, 9, 1145, 0, 20, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
48, 202598.5, 13, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
48, 202598.5, 13, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
48, 202598.5, 13, 0, 0, 40, Private, Asia, Male, Asian-Pac-Islander, Husband, Exec-managerial, >50K, Married-civ-spouse
34.5, 207255.5, 9, 0, 0, 37.5, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
34.5, 207255.5, 9, 0, 0, 37.5, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
34.5, 207255.5, 9, 0, 0, 37.5, Private, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
29, 183026.5, 13, 0, 0, 35.5, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
29, 183026.5, 13, 0, 0, 35.5, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
29, 183026.5, 13, 0, 0, 35.5, Private, United-States, Female, White, Not-in-family, Tech-support, <=50K, Never-married
68, 167086.5, 13.5, 0, 2392, 40, Private, United-States, Male, White, *, *, >50K, Widowed
68, 167086.5, 13.5, 0, 2392, 40, Private, United-States, Male, White, *, *, >50K, Widowed
68, 167086.5, 13.5, 0, 2392, 40, Private, United-States, Male, White, *, *, >50K, Married-civ-spouse
37, 206526.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
37, 206526.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
37, 206526.5, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
44, 38639, 9, 0, 0, 70, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
44, 38639, 9, 0, 0, 70, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
44, 38639, 9, 0, 0, 70, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
26, 178326, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
26, 178326, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
26, 178326, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
22, 255957, 10, 4101, 0, 40, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Never-married
22, 255957, 10, 4101, 0, 40, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Never-married
22, 255957, 10, 4101, 0, 40, Private, United-States, Female, White, Not-in-family, bureaucracy, <=50K, Never-married
41, 213440.5, 14, 0, 0, 36.5, Gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
41, 213440.5, 14, 0, 0, 36.5, Gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
41, 213440.5, 14, 0, 0, 36.5, Gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
78, 185794.5, 9, 2964, 0, 40, Private, United-States, Female, *, Not-in-family, *, <=50K, Widowed
78, 185794.5, 9, 2964, 0, 40, Private, United-States, Female, *, Not-in-family, *, <=50K, Widowed
78, 185794.5, 9, 2964, 0, 40, Private, United-States, Female, *, Not-in-family, *, <=50K, Widowed
34, 186825.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Divorced
34, 186825.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
34, 186825.5, 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
49.5, 123207, 9, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
49.5, 123207, 9, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
49.5, 123207, 9, 0, 0, 44, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
22.5, 297846.5, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
22.5, 297846.5, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
22.5, 297846.5, 12, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
61, 166559, 9, 0, 0, 42, Self, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
61, 166559, 9, 0, 0, 42, Self, United-States, Male, White, Unmarried, manual-labor, <=50K, Widowed
61, 166559, 9, 0, 0, 42, Self, United-States, Male, White, Unmarried, manual-labor, <=50K, Widowed
45, 342133, 9, 0, 0, 40, Gov, United-States, Male, White, *, *, >50K, Widowed
45, 342133, 9, 0, 0, 40, Gov, United-States, Male, White, *, *, >50K, Married-civ-spouse
45, 342133, 9, 0, 0, 40, Gov, United-States, Male, White, *, *, >50K, Divorced
63, 254907, 11, 0, 0, 20, Self, United-States, Female, White, Not-in-family, services, <=50K, Divorced
63, 254907, 11, 0, 0, 20, Self, United-States, Female, White, Not-in-family, services, <=50K, Widowed
63, 254907, 11, 0, 0, 20, Self, United-States, Female, White, Not-in-family, services, <=50K, Widowed
41.5, 376204, 9, 0, 0, 37.5, Private, United-States, Female, Black, *, manual-labor, <=50K, Never-married
41.5, 376204, 9, 0, 0, 37.5, Private, United-States, Female, Black, *, manual-labor, <=50K, Separated
41.5, 376204, 9, 0, 0, 37.5, Private, United-States, Female, Black, *, manual-labor, <=50K, Divorced
48, 351505, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
48, 351505, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
48, 351505, 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
45, 128532.5, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
45, 128532.5, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
45, 128532.5, 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
52.5, 130502, 10, 3325, 0, 40, Private, United-States, Female, White, Not-in-family, services, <=50K, Widowed
52.5, 130502, 10, 3325, 0, 40, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
52.5, 130502, 10, 3325, 0, 40, Private, United-States, Female, White, Not-in-family, services, <=50K, Widowed
46, 189541, 13, 0, 1622.5, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
46, 189541, 13, 0, 1622.5, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
46, 189541, 13, 0, 1622.5, 40, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
41.5, 196627.5, 11, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
41.5, 196627.5, 11, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
41.5, 196627.5, 11, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
47, 192835, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
47, 192835, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
47, 192835, 9, 0, 0, 50, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
35.5, 290226, 9, 0, 0, 45, Private, United-States, Male, White, *, bureaucracy, <=50K, Never-married
35.5, 290226, 9, 0, 0, 45, Private, United-States, Male, White, *, bureaucracy, <=50K, Married-civ-spouse
35.5, 290226, 9, 0, 0, 45, Private, United-States, Male, White, *, bureaucracy, <=50K, Married-civ-spouse
57, 116199, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
57, 116199, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
57, 116199, 9, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 128793.5, 14, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
45, 128793.5, 14, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
45, 128793.5, 14, 0, 0, 45, Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
48, 42344, 13, 0, 0, 59, *, United-States, Male, White, *, Exec-managerial, >50K, Divorced
48, 42344, 13, 0, 0, 59, *, United-States, Male, White, *, Exec-managerial, >50K, Married-spouse-absent
48, 42344, 13, 0, 0, 59, *, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
40, 98770.5, 10, 2580, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
40, 98770.5, 10, 2580, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
40, 98770.5, 10, 2580, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
39, 329980, 13, 15024, 0, 50, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
39, 329980, 13, 15024, 0, 50, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
39, 329980, 13, 15024, 0, 50, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
20.5, 162910, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
20.5, 162910, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
20.5, 162910, 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
50, 222734, 16, 0, 1939.5, 65, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
50, 222734, 16, 0, 1939.5, 65, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
50, 222734, 16, 0, 1939.5, 65, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
38, 343642, 9, 0, 0, 40, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
38, 343642, 9, 0, 0, 40, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
38, 343642, 9, 0, 0, 40, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
25, 115244, 13, 0, 0, 60, Local-gov, United-States, Female, White, *, Prof-specialty, <=50K, Never-married
25, 115244, 13, 0, 0, 60, Local-gov, United-States, Female, White, *, Prof-specialty, <=50K, Never-married
25, 115244, 13, 0, 0, 60, Local-gov, United-States, Female, White, *, Prof-specialty, <=50K, Never-married
31, 180320.5, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
31, 180320.5, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
31, 180320.5, 9, 0, 0, 20, Private, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
58, 365967.5, 13.5, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
58, 365967.5, 13.5, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
58, 365967.5, 13.5, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
66, 271567, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Separated
66, 271567, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
66, 271567, 9, 0, 0, 40, Private, United-States, Male, *, *, manual-labor, <=50K, Married-civ-spouse
54, 123011, 9, 15024, 0, 52, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 123011, 9, 15024, 0, 52, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 123011, 9, 15024, 0, 52, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
26.5, 111834.5, 10, 0, 0, 50, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
26.5, 111834.5, 10, 0, 0, 50, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
26.5, 111834.5, 10, 0, 0, 50, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
52, 220537, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
52, 220537, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
52, 220537, 9, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Machine-op-inspct, <=50K, Divorced
34, 129782, 11, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 129782, 11, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 129782, 11, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
50, 767403, 9, 3103, 0, 43, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
50, 767403, 9, 3103, 0, 43, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
50, 767403, 9, 3103, 0, 43, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
43, 155154, 10, 0, 0, 44.5, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
43, 155154, 10, 0, 0, 44.5, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
43, 155154, 10, 0, 0, 44.5, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
39, 199356, 14, 0, 0, 32.5, Private, United-States, Male, White, *, Prof-specialty, <=50K, Married-civ-spouse
39, 199356, 14, 0, 0, 32.5, Private, United-States, Male, White, *, Prof-specialty, <=50K, Never-married
39, 199356, 14, 0, 0, 32.5, Private, United-States, Male, White, *, Prof-specialty, <=50K, Never-married
49, 150781, 4, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 150781, 4, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 150781, 4, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
35.5, 95184.5, 11, 0, 0, 40, Private, United-States, Female, White, Wife, services, >50K, Married-civ-spouse
35.5, 95184.5, 11, 0, 0, 40, Private, United-States, Female, White, Wife, services, >50K, Married-civ-spouse
35.5, 95184.5, 11, 0, 0, 40, Private, United-States, Female, White, Wife, services, >50K, Married-civ-spouse
51, 200714.5, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Widowed
51, 200714.5, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Divorced
51, 200714.5, 9, 0, 0, 35, Private, United-States, Female, White, Unmarried, Other-service, <=50K, Separated
41, 217168.5, 10, 0, 0, 50, Private, *, Male, White, Not-in-family, *, <=50K, Never-married
41, 217168.5, 10, 0, 0, 50, Private, *, Male, White, Not-in-family, *, <=50K, Divorced
41, 217168.5, 10, 0, 0, 50, Private, *, Male, White, Not-in-family, *, <=50K, Never-married
48, 123883.5, 14, 0, 0, 35, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 123883.5, 14, 0, 0, 35, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 123883.5, 14, 0, 0, 35, Local-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
45, 209370, 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Separated
45, 209370, 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
45, 209370, 9, 0, 0, 30, Private, United-States, Female, White, Not-in-family, Sales, <=50K, Divorced
34, 35195.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
34, 35195.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
34, 35195.5, 10, 0, 0, 40, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
56, 175176.5, 9, 0, 0, 50, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
56, 175176.5, 9, 0, 0, 50, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
56, 175176.5, 9, 0, 0, 50, Private, *, Male, White, Husband, *, <=50K, Married-civ-spouse
45, 377076, 9.5, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 377076, 9.5, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 377076, 9.5, 0, 0, 55, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
49, 207848, 6, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K, Married-civ-spouse
49, 207848, 6, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K, Divorced
49, 207848, 6, 0, 0, 40, Private, United-States, Female, White, *, Adm-clerical, <=50K, Separated
48, 164890.5, 14, 0, 0, 50, Self, India, Male, Asian-Pac-Islander, *, services, <=50K, Married-spouse-absent
48, 164890.5, 14, 0, 0, 50, Self, India, Male, Asian-Pac-Islander, *, services, <=50K, Married-civ-spouse
48, 164890.5, 14, 0, 0, 50, Self, India, Male, Asian-Pac-Islander, *, services, <=50K, Married-civ-spouse
31, 133228, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
31, 133228, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Married-spouse-absent
31, 133228, 11, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
20, 223515, 12, 0, 1720, 22, *, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
20, 223515, 12, 0, 1720, 22, *, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
20, 223515, 12, 0, 1720, 22, *, United-States, Male, White, Own-child, Other-service, <=50K, Never-married
27.5, 389713, 10, 0, 0, 42.5, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
27.5, 389713, 10, 0, 0, 42.5, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
27.5, 389713, 10, 0, 0, 42.5, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
32, 206365, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Never-married
32, 206365, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Never-married
32, 206365, 9, 0, 0, 40, Private, United-States, Female, Black, Not-in-family, Other-service, <=50K, Never-married
36, 293054.5, 9, 0, 0, 30, Private, United-States, Female, Black, Unmarried, services, <=50K, Divorced
36, 293054.5, 9, 0, 0, 30, Private, United-States, Female, Black, Unmarried, services, <=50K, Separated
36, 293054.5, 9, 0, 0, 30, Private, United-States, Female, Black, Unmarried, services, <=50K, Divorced
90, 137018, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
90, 137018, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
90, 137018, 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
45, 349834.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
45, 349834.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
45, 349834.5, 10, 0, 0, 40, Private, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
46, 202265, 13, 7688, 0, 62.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, 202265, 13, 7688, 0, 62.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
46, 202265, 13, 7688, 0, 62.5, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
25, 42699.5, 10, 0, 0, 38.5, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
25, 42699.5, 10, 0, 0, 38.5, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
25, 42699.5, 10, 0, 0, 38.5, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
29.5, 191030.5, 15, 0, 0, 55, Private, United-States, Male, White, *, services, <=50K, Divorced
29.5, 191030.5, 15, 0, 0, 55, Private, United-States, Male, White, *, services, <=50K, Divorced
29.5, 191030.5, 15, 0, 0, 55, Private, United-States, Male, White, *, services, <=50K, Never-married
23.5, 217961, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
23.5, 217961, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
23.5, 217961, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
20.5, 78739, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
20.5, 78739, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
20.5, 78739, 10, 0, 0, 50, Private, United-States, Female, White, Not-in-family, services, <=50K, Never-married
36, 165802.5, 13, 0, 1902, 50, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
36, 165802.5, 13, 0, 1902, 50, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
36, 165802.5, 13, 0, 1902, 50, Private, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
