age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Married-civ-spouse
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Married-civ-spouse
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Never-married
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Married-spouse-absent
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Married-civ-spouse
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Married-civ-spouse
53.5, 294255.5, 13, 0, 0, 26, Self, United-States, Male, White, *, *, *, Married-civ-spouse
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Never-married
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Divorced
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
47, 174280.5, 10, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Separated
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Married-civ-spouse
52, 165783.5, 6, 0, 0, 40, *, United-States, *, Black, *, *, <=50K, Separated
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Married-civ-spouse
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Married-civ-spouse
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Married-civ-spouse
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Separated
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Married-civ-spouse
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Married-civ-spouse
51, 170338.5, 10, 15024, 0, 60, Self, North-America, Male, White, *, *, >50K, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
58.5, 69835.5, 9, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19, 281099.5, 9, 0, 0, 17, Private, United-States, *, White, Own-child, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
22, 235273.5, 13, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Married-civ-spouse
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Married-civ-spouse
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Never-married
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Married-civ-spouse
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Married-civ-spouse
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Married-civ-spouse
49, 261323.5, 3.5, 1203.5, 0, 50, Self, *, *, White, *, manual-labor, *, Divorced
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Married-civ-spouse
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Married-civ-spouse
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Divorced
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Divorced
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Divorced
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Married-civ-spouse
54.5, 305650.5, 16, 0, 0, 60, *, United-States, *, White, *, services, *, Married-civ-spouse
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Divorced
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Married-AF-spouse
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
28, 91101, 9, 0, 0, 55, Private, United-States, *, White, *, *, <=50K, Never-married
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Divorced
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 211877.5, 9, 0, 0, 40, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 169247, 10, 0, 0, 40, Private, United-States, *, White, Own-child, *, <=50K, Never-married
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
36.5, 193283, 10, 6433, 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Divorced
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Never-married
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Married-civ-spouse
31, 71704.5, 10, 0, 0, 47.5, Private, United-States, *, White, *, *, *, Never-married
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Separated
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51.5, 213397, 16, 0, 0, 40, *, *, *, White, *, Prof-specialty, >50K, Married-civ-spouse
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Divorced
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
31.5, 411492, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Widowed
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Divorced
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Widowed
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Never-married
71.5, 107888, 9, 0, 0, 16, Private, United-States, *, White, *, *, <=50K, Divorced
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
30, 182118, 13, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
20, 139151.5, 10, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 556660, 9, 4101, 0, 50, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
40, 309089, 16, 1551.5, 0, 45, *, Asia, Male, Asian-Pac-Islander, Husband, *, *, Married-civ-spouse
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Separated
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Divorced
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Divorced
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
38.5, 154480, 10, 57, 0, 45, *, United-States, *, White, *, *, <=50K, Never-married
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Never-married
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Never-married
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Divorced
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Never-married
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Divorced
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Divorced
29.5, 308083, 9, 0, 0, 33.5, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Never-married
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Never-married
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Separated
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Never-married
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Married-civ-spouse
31.5, 97787.5, 10, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, <=50K, Separated
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Married-civ-spouse
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Divorced
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Separated
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Married-civ-spouse
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Married-civ-spouse
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Married-civ-spouse
35, 119810.5, 9, 0, 0, 45, Private, *, Male, White, *, *, <=50K, Married-civ-spouse
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Widowed
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Married-spouse-absent
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Divorced
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Married-spouse-absent
44, 223804, 4, 0, 0, 37.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 184891, 9, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Married-civ-spouse
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Married-civ-spouse
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Separated
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Married-civ-spouse
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Separated
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Married-civ-spouse
45, 357672.5, 8.5, 0, 0, 40, Self, United-States, *, Black, *, *, *, Married-civ-spouse
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Never-married
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Never-married
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Married-civ-spouse
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Never-married
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Married-civ-spouse
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Married-civ-spouse
36.5, 299806.5, 14, 0, 0, 60, *, America, Male, White, *, *, *, Never-married
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Separated
27, 122113, 10, 0, 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Never-married
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Divorced
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Divorced
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Divorced
43, 217944, 14, 0, 0, 39, *, United-States, *, White, *, *, *, Married-civ-spouse
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
20, 99456, 10, 0, 0, 25, Private, United-States, *, White, *, *, <=50K, Never-married
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Divorced
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Married-spouse-absent
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Divorced
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Divorced
44, 352876, 12.5, 8614, 0, 44, *, United-States, *, White, *, *, >50K, Married-civ-spouse
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Never-married
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Divorced
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
27, 264617, 10, 3659.5, 0, 40, *, United-States, Male, White, *, *, <=50K, Never-married
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
42.5, 263714.5, 9, 0, 0, 40, Private, *, Male, Black, Husband, *, *, Married-civ-spouse
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Never-married
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Married-spouse-absent
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Married-civ-spouse
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Never-married
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Married-civ-spouse
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Married-civ-spouse
29.5, 222082.5, 6, 0, 1889, 40, *, America, Male, White, *, *, *, Never-married
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Divorced
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
48, 114153, 10, 0, 0, 40, *, United-States, Male, White, *, *, *, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
17.5, 417512.5, 7, 0, 0, 12.5, *, United-States, *, White, Own-child, *, <=50K, Never-married
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Married-civ-spouse
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Married-civ-spouse
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Married-civ-spouse
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Never-married
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Married-civ-spouse
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Married-civ-spouse
33, 186970.5, 13, 0, 0, 40, Private, *, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Married-civ-spouse
51, 251249.5, 9, 0, 0, 50, Self, United-States, Male, White, *, *, *, Never-married
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
22.5, 241001, 9, 3269.5, 0, 40, Private, United-States, Female, White, *, *, <=50K, Never-married
18, 138423, 8, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 138423, 8, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
18, 138423, 8, 0, 0, 16, Self, United-States, *, White, Own-child, *, <=50K, Never-married
