age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, >50K
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, >50K
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, >50K
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, >50K
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, >50K
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, >50K
43.5, 271817, 10, 0, 0, 51, *, *, *, White, *, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
21, 342777, 10, 0, 0, 20, *, United-States, *, *, Never-married, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
25.5, 350281.5, 13, 0, 0, 22.5, *, *, *, *, *, *, *, <=50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
36.5, 181616, 14, 0, 1939.5, 45, *, *, Male, White, Married-civ-spouse, Husband, *, >50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, >50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
30, 208383, 13, 0, 0, 40, *, *, *, White, *, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
22.5, 475028, 9.5, 0, 0, 20, *, America, *, *, Never-married, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, >50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, >50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, >50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, >50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, >50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, <=50K
32.5, 291488.5, 13, 0, 1690.5, 42.5, Private, America, *, White, *, *, *, >50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
21.5, 189134.5, 10, 0, 0, 30, *, *, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
31, 103680, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, <=50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 91790.5, 13, 0, 0, 50, *, United-States, *, White, *, *, *, >50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, >50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, >50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40, 245326, 8.5, 0, 0, 40, *, America, *, *, *, *, *, >50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
46, 258823.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, >50K
62, 221872.5, 9, 0, 0, 36.5, *, America, *, *, *, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
20, 243933, 7, 0, 0, 25, *, United-States, *, *, Never-married, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
36.5, 80778.5, 10, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, <=50K
44, 196437.5, 11, 6500, 0, 42, *, United-States, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, >50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
37.5, 402784, 13, 0, 0, 37.5, *, *, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, >50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, >50K
31, 331505.5, 9, 0, 0, 40, *, America, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 201621, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
20, 396644.5, 9, 0, 0, 40, *, America, *, *, Never-married, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
33, 185401, 9, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, <=50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, <=50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, <=50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, >50K
42.5, 157284.5, 9.5, 0, 2233, 65, *, *, Male, White, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, >50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
29.5, 281896.5, 13, 4831.5, 0, 40, *, *, *, *, *, *, *, <=50K
